,星期,時間,方向,里程,車速,交通量
19739,2,113,1,177.4,108,120
19740,2,113,1,180.2,104,138
19741,2,113,1,183.9,100,147
19742,2,113,1,190.6,100,147
19743,2,113,1,196.0,97,158
19744,2,113,1,201.1,93,153
19745,2,113,1,208.9,97,157
19746,2,113,1,215.6,104,131
19747,2,113,1,224.9,97,129
19748,2,113,1,232.2,104,132
19749,2,113,1,239.4,108,100
19750,2,113,1,242.5,108,99
19751,2,113,1,247.2,104,123
19752,2,113,1,251.4,104,96
19753,2,113,1,260.3,104,92
19754,2,113,1,267.4,104,111
19755,2,113,1,271.4,104,83
19756,2,113,1,282.7,104,111
19757,2,113,1,286.6,108,84
19758,2,113,1,293.0,104,106
19759,2,113,1,301.9,75,102
19760,2,113,1,308.3,82,107
19761,2,113,1,312.6,97,105
19762,2,113,1,318.5,97,126
19763,2,113,1,322.7,100,136
19764,2,113,1,325.2,104,114
19765,2,113,1,328.6,54,113
19766,2,113,1,336.6,104,151
19767,2,113,1,339.8,100,112
19768,2,113,1,346.0,93,131
19769,2,113,1,353.5,93,149
19770,2,113,1,356.1,64,178
19771,2,113,1,359.0,90,150
19772,2,113,1,364.0,93,151
19773,2,113,1,367.6,90,154
19774,2,113,1,368.6,86,7
19775,2,114,0,1.7,91,40
19776,2,114,0,2.9,86,68
19777,2,114,0,6.1,90,83
19778,2,114,0,9.9,86,129
19779,2,114,0,14.7,86,75
19780,2,114,0,15.3,0,0
19781,2,114,0,17.4,97,39
19782,2,114,0,20.0,79,76
19783,2,114,0,20.8,36,200
19784,2,114,0,21.3,0,0
19785,2,114,0,23.3,57,110
19786,2,114,0,25.6,36,253
19787,2,114,0,27.1,28,239
19788,2,114,0,29.3,18,212
19789,2,114,0,33.3,28,93
19790,2,114,0,34.0,54,206
19791,2,114,0,34.0,39,157
19792,2,114,0,37.6,46,321
19793,2,114,0,41.3,86,160
19794,2,114,0,44.7,79,96
19795,2,114,0,44.7,93,75
19796,2,114,0,46.7,61,160
19797,2,114,0,49.2,82,220
19798,2,114,0,51.1,90,195
19799,2,114,0,53.2,86,152
19800,2,114,0,55.7,86,221
19801,2,114,0,55.7,0,13
19802,2,114,0,57.9,97,126
19803,2,114,0,58.4,90,168
19804,2,114,0,60.8,79,51
19805,2,114,0,60.8,86,69
19806,2,114,0,63.3,86,115
19807,2,114,0,63.3,79,44
19808,2,114,0,66.4,93,106
19809,2,114,0,68.1,93,125
19810,2,114,0,69.9,93,69
19811,2,114,0,75.0,100,103
19812,2,114,0,75.0,97,94
19813,2,114,0,88.0,93,171
19814,2,114,0,92.8,72,167
19815,2,114,0,95.6,79,161
19816,2,114,0,97.9,97,145
19817,2,114,0,104.5,97,158
19818,2,114,0,112.3,100,131
19819,2,114,0,129.2,100,119
19820,2,114,0,138.9,104,128
19821,2,114,0,146.5,104,116
19822,2,114,0,157.2,100,138
19823,2,114,0,162.1,104,132
19824,2,114,0,166.4,100,148
19825,2,114,0,169.9,100,207
19826,2,114,0,177.4,90,179
19827,2,114,0,180.2,100,108
19828,2,114,0,183.9,104,136
19829,2,114,0,190.6,100,114
19830,2,114,0,196.0,104,167
19831,2,114,0,201.1,104,140
19832,2,114,0,208.9,104,132
19833,2,114,0,215.6,104,120
19834,2,114,0,224.9,111,89
19835,2,114,0,232.2,108,91
19836,2,114,0,239.4,50,87
19837,2,114,0,242.5,108,87
19838,2,114,0,247.2,111,75
19839,2,114,0,251.4,108,100
19840,2,114,0,260.3,108,105
19841,2,114,0,267.4,104,86
19842,2,114,0,271.4,104,94
19843,2,114,0,282.7,108,83
19844,2,114,0,286.6,108,108
19845,2,114,0,293.0,108,86
19846,2,114,0,301.9,104,118
19847,2,114,0,308.3,100,132
19848,2,114,0,312.6,100,159
19849,2,114,0,318.5,93,154
19850,2,114,0,322.7,90,161
19851,2,114,0,325.2,86,175
19852,2,114,0,328.6,93,125
19853,2,114,0,336.6,90,120
19854,2,114,0,339.8,93,141
19855,2,114,0,346.0,72,153
19856,2,114,0,353.5,46,150
19857,2,114,0,355.9,37,196
19858,2,114,0,359.0,36,172
19859,2,114,0,364.0,43,147
19860,2,114,0,367.6,75,148
19861,2,114,0,369.6,79,157
19862,2,114,0,373.6,75,7
19863,2,114,1,0.5,90,59
19864,2,114,1,1.7,93,92
19865,2,114,1,2.9,93,131
19866,2,114,1,6.1,90,169
19867,2,114,1,9.9,75,73
19868,2,114,1,9.9,97,76
19869,2,114,1,14.7,0,0
19870,2,114,1,15.3,0,0
19871,2,114,1,16.3,93,82
19872,2,114,1,18.2,54,97
19873,2,114,1,20.6,82,170
19874,2,114,1,24.8,82,235
19875,2,114,1,26.4,90,233
19876,2,114,1,29.3,86,209
19877,2,114,1,30.5,86,79
19878,2,114,1,30.5,93,100
19879,2,114,1,33.4,90,89
19880,2,114,1,33.9,72,289
19881,2,114,1,33.9,82,131
19882,2,114,1,37.6,79,164
19883,2,114,1,41.3,90,141
19884,2,114,1,44.7,86,140
19885,2,114,1,46.7,93,157
19886,2,114,1,49.2,79,175
19887,2,114,1,51.1,57,156
19888,2,114,1,53.2,3,7
19889,2,114,1,53.2,43,208
19890,2,114,1,55.7,75,158
19891,2,114,1,57.8,61,98
19892,2,114,1,57.8,57,59
19893,2,114,1,57.9,64,45
19894,2,114,1,57.9,79,80
19895,2,114,1,61.0,86,142
19896,2,114,1,63.3,82,124
19897,2,114,1,66.4,93,138
19898,2,114,1,68.1,90,107
19899,2,114,1,69.9,90,123
19900,2,114,1,75.0,54,229
19901,2,114,1,88.0,46,220
19902,2,114,1,92.8,86,144
19903,2,114,1,95.0,93,127
19904,2,114,1,98.0,97,112
19905,2,114,1,104.5,100,119
19906,2,114,1,112.3,100,118
19907,2,114,1,129.2,100,102
19908,2,114,1,138.9,100,124
19909,2,114,1,146.5,100,103
19910,2,114,1,157.2,104,85
19911,2,114,1,162.1,100,92
19912,2,114,1,166.4,100,161
19913,2,114,1,169.9,100,129
19914,2,114,1,177.4,104,96
19915,2,114,1,180.2,104,132
19916,2,114,1,183.9,97,171
19917,2,114,1,190.6,100,170
19918,2,114,1,196.0,100,145
19919,2,114,1,201.1,93,151
19920,2,114,1,208.9,100,144
19921,2,114,1,215.6,100,138
19922,2,114,1,224.9,100,132
19923,2,114,1,232.2,100,132
19924,2,114,1,239.4,108,124
19925,2,114,1,242.5,108,117
19926,2,114,1,247.2,104,99
19927,2,114,1,251.4,104,102
19928,2,114,1,260.3,106,66
19929,2,114,1,267.4,104,93
19930,2,114,1,271.4,108,96
19931,2,114,1,282.7,108,103
19932,2,114,1,286.6,108,86
19933,2,114,1,293.0,104,114
19934,2,114,1,301.9,75,109
19935,2,114,1,308.3,86,114
19936,2,114,1,312.6,97,104
19937,2,114,1,318.5,97,127
19938,2,114,1,322.7,100,122
19939,2,114,1,325.2,104,97
19940,2,114,1,328.6,50,104
19941,2,114,1,336.6,104,140
19942,2,114,1,339.8,97,159
19943,2,114,1,346.0,97,125
19944,2,114,1,353.5,93,144
19945,2,114,1,356.1,90,149
19946,2,114,1,359.0,82,177
19947,2,114,1,364.0,82,149
19948,2,114,1,367.6,79,156
19949,2,114,1,368.6,79,9
19950,2,115,0,1.7,93,42
19951,2,115,0,2.9,90,69
19952,2,115,0,6.1,90,83
19953,2,115,0,9.9,79,149
19954,2,115,0,14.7,86,72
19955,2,115,0,15.3,0,0
19956,2,115,0,17.4,97,39
19957,2,115,0,20.0,79,64
19958,2,115,0,20.8,46,172
19959,2,115,0,21.3,0,0
19960,2,115,0,23.3,57,123
19961,2,115,0,25.6,32,237
19962,2,115,0,27.1,28,225
19963,2,115,0,29.3,18,191
19964,2,115,0,33.3,36,104
19965,2,115,0,34.0,61,167
19966,2,115,0,34.0,39,153
19967,2,115,0,37.6,50,310
19968,2,115,0,41.3,90,151
19969,2,115,0,44.7,79,77
19970,2,115,0,44.7,93,76
19971,2,115,0,46.7,54,157
19972,2,115,0,49.2,86,175
19973,2,115,0,51.1,90,184
19974,2,115,0,53.2,86,179
19975,2,115,0,55.7,86,239
19976,2,115,0,55.7,0,14
19977,2,115,0,57.9,97,103
19978,2,115,0,58.4,86,159
19979,2,115,0,60.8,75,58
19980,2,115,0,60.8,86,60
19981,2,115,0,63.3,79,120
19982,2,115,0,63.3,77,36
19983,2,115,0,66.4,93,114
19984,2,115,0,68.1,93,157
19985,2,115,0,69.9,93,88
19986,2,115,0,75.0,100,110
19987,2,115,0,75.0,97,104
19988,2,115,0,88.0,93,168
19989,2,115,0,92.8,64,170
19990,2,115,0,95.6,90,151
19991,2,115,0,97.9,97,162
19992,2,115,0,104.5,97,152
19993,2,115,0,112.3,100,114
19994,2,115,0,129.2,100,127
19995,2,115,0,138.9,104,101
19996,2,115,0,146.5,104,133
19997,2,115,0,157.2,100,129
19998,2,115,0,162.1,104,132
19999,2,115,0,166.4,100,137
20000,2,115,0,169.9,97,198
20001,2,115,0,177.4,93,179
20002,2,115,0,180.2,97,138
20003,2,115,0,183.9,104,132
20004,2,115,0,190.6,97,163
20005,2,115,0,196.0,104,129
20006,2,115,0,201.1,104,110
20007,2,115,0,208.9,104,115
20008,2,115,0,215.6,108,113
20009,2,115,0,224.9,111,94
20010,2,115,0,232.2,104,84
20011,2,115,0,239.4,45,80
20012,2,115,0,242.5,111,96
20013,2,115,0,247.2,108,98
20014,2,115,0,251.4,108,100
20015,2,115,0,260.3,108,98
20016,2,115,0,267.4,108,93
20017,2,115,0,271.4,104,105
20018,2,115,0,282.7,104,96
20019,2,115,0,286.6,108,104
20020,2,115,0,293.0,108,88
20021,2,115,0,301.9,104,113
20022,2,115,0,308.3,100,148
20023,2,115,0,312.6,97,151
20024,2,115,0,318.5,93,165
20025,2,115,0,322.7,93,182
20026,2,115,0,325.2,90,145
20027,2,115,0,328.6,93,110
20028,2,115,0,336.6,90,125
20029,2,115,0,339.8,93,153
20030,2,115,0,346.0,68,154
20031,2,115,0,353.5,46,151
20032,2,115,0,355.9,36,145
20033,2,115,0,359.0,36,162
20034,2,115,0,364.0,43,179
20035,2,115,0,367.6,75,144
20036,2,115,0,369.6,79,144
20037,2,115,0,373.6,90,6
20038,2,115,1,0.5,93,38
20039,2,115,1,1.7,93,64
20040,2,115,1,2.9,93,105
20041,2,115,1,6.1,90,174
20042,2,115,1,9.9,86,82
20043,2,115,1,9.9,97,54
20044,2,115,1,14.7,0,0
20045,2,115,1,15.3,0,0
20046,2,115,1,16.3,93,76
20047,2,115,1,18.2,50,112
20048,2,115,1,20.6,90,165
20049,2,115,1,24.8,90,225
20050,2,115,1,26.4,90,233
20051,2,115,1,29.3,79,210
20052,2,115,1,30.5,77,100
20053,2,115,1,30.5,90,114
20054,2,115,1,33.4,86,108
20055,2,115,1,33.9,68,275
20056,2,115,1,33.9,79,141
20057,2,115,1,37.6,79,139
20058,2,115,1,41.3,90,173
20059,2,115,1,44.7,90,149
20060,2,115,1,46.7,93,171
20061,2,115,1,49.2,82,160
20062,2,115,1,51.1,57,167
20063,2,115,1,53.2,7,5
20064,2,115,1,53.2,43,213
20065,2,115,1,55.7,72,148
20066,2,115,1,57.8,61,120
20067,2,115,1,57.8,54,41
20068,2,115,1,57.9,64,35
20069,2,115,1,57.9,61,101
20070,2,115,1,61.0,90,155
20071,2,115,1,63.3,79,135
20072,2,115,1,66.4,90,171
20073,2,115,1,68.1,90,108
20074,2,115,1,69.9,93,126
20075,2,115,1,75.0,54,195
20076,2,115,1,88.0,43,206
20077,2,115,1,92.8,86,138
20078,2,115,1,95.0,90,141
20079,2,115,1,98.0,100,121
20080,2,115,1,104.5,100,120
20081,2,115,1,112.3,100,125
20082,2,115,1,129.2,100,88
20083,2,115,1,138.9,100,103
20084,2,115,1,146.5,100,113
20085,2,115,1,157.2,100,114
20086,2,115,1,162.1,104,92
20087,2,115,1,166.4,100,133
20088,2,115,1,169.9,97,139
20089,2,115,1,177.4,104,89
20090,2,115,1,180.2,104,115
20091,2,115,1,183.9,100,140
20092,2,115,1,190.6,100,173
20093,2,115,1,196.0,97,189
20094,2,115,1,201.1,100,154
20095,2,115,1,208.9,97,156
20096,2,115,1,215.6,106,118
20097,2,115,1,224.9,104,124
20098,2,115,1,232.2,104,119
20099,2,115,1,239.4,104,115
20100,2,115,1,242.5,108,98
20101,2,115,1,247.2,104,117
20102,2,115,1,251.4,108,80
20103,2,115,1,260.3,108,86
20104,2,115,1,267.4,104,86
20105,2,115,1,271.4,104,83
20106,2,115,1,282.7,108,99
20107,2,115,1,286.6,108,99
20108,2,115,1,293.0,104,122
20109,2,115,1,301.9,68,103
20110,2,115,1,308.3,79,118
20111,2,115,1,312.6,97,116
20112,2,115,1,318.5,93,154
20113,2,115,1,322.7,97,143
20114,2,115,1,325.2,104,97
20115,2,115,1,328.6,46,108
20116,2,115,1,336.6,108,109
20117,2,115,1,339.8,97,123
20118,2,115,1,346.0,93,137
20119,2,115,1,353.5,97,133
20120,2,115,1,356.1,91,134
20121,2,115,1,359.0,90,136
20122,2,115,1,364.0,68,168
20123,2,115,1,367.6,75,152
20124,2,115,1,368.6,82,13
20125,2,116,0,1.7,90,63
20126,2,116,0,2.9,86,81
20127,2,116,0,6.1,90,101
20128,2,116,0,9.9,82,143
20129,2,116,0,14.7,86,73
20130,2,116,0,15.3,0,0
20131,2,116,0,17.4,93,27
20132,2,116,0,20.0,79,72
20133,2,116,0,20.8,50,194
20134,2,116,0,21.3,0,0
20135,2,116,0,23.3,64,118
20136,2,116,0,25.6,32,213
20137,2,116,0,27.1,28,243
20138,2,116,0,29.3,18,193
20139,2,116,0,33.3,36,92
20140,2,116,0,34.0,61,160
20141,2,116,0,34.0,43,138
20142,2,116,0,37.6,50,294
20143,2,116,0,41.3,86,153
20144,2,116,0,44.7,79,97
20145,2,116,0,44.7,90,77
20146,2,116,0,46.7,46,177
20147,2,116,0,49.2,86,205
20148,2,116,0,51.1,90,199
20149,2,116,0,53.2,86,162
20150,2,116,0,55.7,86,207
20151,2,116,0,55.7,0,9
20152,2,116,0,57.9,97,132
20153,2,116,0,58.4,79,126
20154,2,116,0,60.8,79,44
20155,2,116,0,60.8,86,71
20156,2,116,0,63.3,79,119
20157,2,116,0,63.3,79,38
20158,2,116,0,66.4,93,127
20159,2,116,0,68.1,93,159
20160,2,116,0,69.9,97,88
20161,2,116,0,75.0,100,103
20162,2,116,0,75.0,97,72
20163,2,116,0,88.0,93,178
20164,2,116,0,92.8,68,169
20165,2,116,0,95.6,90,136
20166,2,116,0,97.9,97,115
20167,2,116,0,104.5,97,137
20168,2,116,0,112.3,100,137
20169,2,116,0,129.2,104,138
20170,2,116,0,138.9,104,119
20171,2,116,0,146.5,104,112
20172,2,116,0,157.2,100,127
20173,2,116,0,162.1,100,144
20174,2,116,0,166.4,97,153
20175,2,116,0,169.9,93,185
20176,2,116,0,177.4,90,165
20177,2,116,0,180.2,100,125
20178,2,116,0,183.9,102,112
20179,2,116,0,190.6,100,117
20180,2,116,0,196.0,104,129
20181,2,116,0,201.1,108,118
20182,2,116,0,208.9,104,119
20183,2,116,0,215.6,108,119
20184,2,116,0,224.9,108,92
20185,2,116,0,232.2,104,71
20186,2,116,0,239.4,43,86
20187,2,116,0,242.5,108,96
20188,2,116,0,247.2,108,87
20189,2,116,0,251.4,104,119
20190,2,116,0,260.3,108,118
20191,2,116,0,267.4,104,76
20192,2,116,0,271.4,108,91
20193,2,116,0,282.7,108,69
20194,2,116,0,286.6,108,84
20195,2,116,0,293.0,108,103
20196,2,116,0,301.9,104,159
20197,2,116,0,308.3,100,110
20198,2,116,0,312.6,97,161
20199,2,116,0,318.5,97,144
20200,2,116,0,322.7,93,153
20201,2,116,0,325.2,86,166
20202,2,116,0,328.6,97,127
20203,2,116,0,336.6,91,122
20204,2,116,0,339.8,93,128
20205,2,116,0,346.0,64,119
20206,2,116,0,353.5,43,171
20207,2,116,0,355.9,36,177
20208,2,116,0,359.0,36,164
20209,2,116,0,364.0,43,154
20210,2,116,0,367.6,72,163
20211,2,116,0,369.6,82,144
20212,2,116,0,373.6,86,7
20213,2,116,1,0.5,90,63
20214,2,116,1,1.7,90,82
20215,2,116,1,2.9,93,100
20216,2,116,1,6.1,90,138
20217,2,116,1,9.9,86,87
20218,2,116,1,9.9,100,50
20219,2,116,1,14.7,0,0
20220,2,116,1,15.3,0,0
20221,2,116,1,16.3,90,91
20222,2,116,1,18.2,50,115
20223,2,116,1,20.6,90,166
20224,2,116,1,24.8,82,216
20225,2,116,1,26.4,90,227
20226,2,116,1,29.3,72,224
20227,2,116,1,30.5,72,90
20228,2,116,1,30.5,93,94
20229,2,116,1,33.4,86,92
20230,2,116,1,33.9,68,319
20231,2,116,1,33.9,79,123
20232,2,116,1,37.6,77,152
20233,2,116,1,41.3,91,132
20234,2,116,1,44.7,86,163
20235,2,116,1,46.7,93,152
20236,2,116,1,49.2,81,162
20237,2,116,1,51.1,61,148
20238,2,116,1,53.2,7,9
20239,2,116,1,53.2,43,218
20240,2,116,1,55.7,61,145
20241,2,116,1,57.8,57,98
20242,2,116,1,57.8,46,44
20243,2,116,1,57.9,61,33
20244,2,116,1,57.9,68,101
20245,2,116,1,61.0,90,111
20246,2,116,1,63.3,86,118
20247,2,116,1,66.4,93,158
20248,2,116,1,68.1,90,117
20249,2,116,1,69.9,93,140
20250,2,116,1,75.0,54,229
20251,2,116,1,88.0,43,205
20252,2,116,1,92.8,82,140
20253,2,116,1,95.0,90,156
20254,2,116,1,98.0,97,113
20255,2,116,1,104.5,100,124
20256,2,116,1,112.3,100,129
20257,2,116,1,129.2,100,115
20258,2,116,1,138.9,100,97
20259,2,116,1,146.5,100,124
20260,2,116,1,157.2,100,113
20261,2,116,1,162.1,100,100
20262,2,116,1,166.4,97,166
20263,2,116,1,169.9,100,128
20264,2,116,1,177.4,104,107
20265,2,116,1,180.2,104,120
20266,2,116,1,183.9,100,145
20267,2,116,1,190.6,100,132
20268,2,116,1,196.0,93,181
20269,2,116,1,201.1,97,179
20270,2,116,1,208.9,100,141
20271,2,116,1,215.6,100,133
20272,2,116,1,224.9,104,119
20273,2,116,1,232.2,104,112
20274,2,116,1,239.4,108,102
20275,2,116,1,242.5,108,92
20276,2,116,1,247.2,104,104
20277,2,116,1,251.4,104,104
20278,2,116,1,260.3,108,67
20279,2,116,1,267.4,104,91
20280,2,116,1,271.4,108,67
20281,2,116,1,282.7,104,113
20282,2,116,1,286.6,108,91
20283,2,116,1,293.0,104,119
20284,2,116,1,301.9,61,107
20285,2,116,1,308.3,79,111
20286,2,116,1,312.6,97,108
20287,2,116,1,318.5,97,139
20288,2,116,1,322.7,100,143
20289,2,116,1,325.2,100,117
20290,2,116,1,328.6,39,108
20291,2,116,1,336.6,108,119
20292,2,116,1,339.8,97,120
20293,2,116,1,346.0,90,131
20294,2,116,1,353.5,93,154
20295,2,116,1,356.1,90,147
20296,2,116,1,359.0,75,110
20297,2,116,1,364.0,82,185
20298,2,116,1,367.6,64,181
20299,2,116,1,368.6,82,11
20300,2,117,0,1.7,91,52
20301,2,117,0,2.9,90,54
20302,2,117,0,6.1,90,73
20303,2,117,0,9.9,79,123
20304,2,117,0,14.7,82,62
20305,2,117,0,15.3,0,0
20306,2,117,0,17.4,97,44
20307,2,117,0,20.0,72,65
20308,2,117,0,20.8,54,190
20309,2,117,0,21.3,0,0
20310,2,117,0,23.3,68,110
20311,2,117,0,25.6,36,257
20312,2,117,0,27.1,32,261
20313,2,117,0,29.3,18,197
20314,2,117,0,33.3,43,92
20315,2,117,0,34.0,82,197
20316,2,117,0,34.0,43,132
20317,2,117,0,37.6,46,307
20318,2,117,0,41.3,90,172
20319,2,117,0,44.7,79,93
20320,2,117,0,44.7,93,101
20321,2,117,0,46.7,46,134
20322,2,117,0,49.2,82,167
20323,2,117,0,51.1,90,153
20324,2,117,0,53.2,82,171
20325,2,117,0,55.7,75,248
20326,2,117,0,55.7,0,11
20327,2,117,0,57.9,100,100
20328,2,117,0,58.4,86,171
20329,2,117,0,60.8,82,46
20330,2,117,0,60.8,86,66
20331,2,117,0,63.3,86,137
20332,2,117,0,63.3,82,43
20333,2,117,0,66.4,93,124
20334,2,117,0,68.1,93,148
20335,2,117,0,69.9,97,89
20336,2,117,0,75.0,97,110
20337,2,117,0,75.0,97,93
20338,2,117,0,88.0,93,178
20339,2,117,0,92.8,79,180
20340,2,117,0,95.6,93,141
20341,2,117,0,97.9,97,146
20342,2,117,0,104.5,100,143
20343,2,117,0,112.3,100,123
20344,2,117,0,129.2,100,102
20345,2,117,0,138.9,104,108
20346,2,117,0,146.5,104,122
20347,2,117,0,157.2,100,108
20348,2,117,0,162.1,100,156
20349,2,117,0,166.4,97,157
20350,2,117,0,169.9,93,219
20351,2,117,0,177.4,86,211
20352,2,117,0,180.2,100,105
20353,2,117,0,183.9,104,98
20354,2,117,0,190.6,104,140
20355,2,117,0,196.0,108,130
20356,2,117,0,201.1,108,116
20357,2,117,0,208.9,104,129
20358,2,117,0,215.6,104,106
20359,2,117,0,224.9,108,78
20360,2,117,0,232.2,108,86
20361,2,117,0,239.4,43,75
20362,2,117,0,242.5,111,117
20363,2,117,0,247.2,108,104
20364,2,117,0,251.4,108,94
20365,2,117,0,260.3,104,84
20366,2,117,0,267.4,104,64
20367,2,117,0,271.4,97,95
20368,2,117,0,282.7,104,87
20369,2,117,0,286.6,108,120
20370,2,117,0,293.0,104,99
20371,2,117,0,301.9,104,105
20372,2,117,0,308.3,100,149
20373,2,117,0,312.6,100,131
20374,2,117,0,318.5,97,128
20375,2,117,0,322.7,93,180
20376,2,117,0,325.2,90,144
20377,2,117,0,328.6,93,115
20378,2,117,0,336.6,90,116
20379,2,117,0,339.8,86,162
20380,2,117,0,346.0,68,178
20381,2,117,0,353.5,50,145
20382,2,117,0,355.9,39,179
20383,2,117,0,359.0,36,180
20384,2,117,0,364.0,50,184
20385,2,117,0,367.6,68,128
20386,2,117,0,369.6,79,123
20387,2,117,0,373.6,75,9
20388,2,117,1,0.5,90,32
20389,2,117,1,1.7,93,57
20390,2,117,1,2.9,93,84
20391,2,117,1,6.1,93,131
20392,2,117,1,9.9,90,60
20393,2,117,1,9.9,104,50
20394,2,117,1,14.7,0,0
20395,2,117,1,15.3,0,0
20396,2,117,1,16.3,93,66
20397,2,117,1,18.2,50,114
20398,2,117,1,20.6,86,183
20399,2,117,1,24.8,82,203
20400,2,117,1,26.4,90,196
20401,2,117,1,29.3,75,218
20402,2,117,1,30.5,75,83
20403,2,117,1,30.5,90,104
20404,2,117,1,33.4,86,109
20405,2,117,1,33.9,68,304
20406,2,117,1,33.9,79,146
20407,2,117,1,37.6,64,144
20408,2,117,1,41.3,90,150
20409,2,117,1,44.7,82,161
20410,2,117,1,46.7,93,161
20411,2,117,1,49.2,86,165
20412,2,117,1,51.1,72,152
20413,2,117,1,53.2,3,7
20414,2,117,1,53.2,39,191
20415,2,117,1,55.7,61,122
20416,2,117,1,57.8,54,108
20417,2,117,1,57.8,43,46
20418,2,117,1,57.9,57,53
20419,2,117,1,57.9,68,95
20420,2,117,1,61.0,90,124
20421,2,117,1,63.3,90,114
20422,2,117,1,66.4,93,175
20423,2,117,1,68.1,90,106
20424,2,117,1,69.9,93,120
20425,2,117,1,75.0,54,203
20426,2,117,1,88.0,43,224
20427,2,117,1,92.8,86,143
20428,2,117,1,95.0,90,123
20429,2,117,1,98.0,97,124
20430,2,117,1,104.5,100,113
20431,2,117,1,112.3,100,133
20432,2,117,1,129.2,97,129
20433,2,117,1,138.9,97,117
20434,2,117,1,146.5,100,99
20435,2,117,1,157.2,108,110
20436,2,117,1,162.1,104,106
20437,2,117,1,166.4,100,149
20438,2,117,1,169.9,97,134
20439,2,117,1,177.4,104,101
20440,2,117,1,180.2,104,107
20441,2,117,1,183.9,100,135
20442,2,117,1,190.6,97,150
20443,2,117,1,196.0,97,163
20444,2,117,1,201.1,97,163
20445,2,117,1,208.9,97,192
20446,2,117,1,215.6,100,116
20447,2,117,1,224.9,100,133
20448,2,117,1,232.2,104,130
20449,2,117,1,239.4,108,112
20450,2,117,1,242.5,108,98
20451,2,117,1,247.2,104,109
20452,2,117,1,251.4,108,94
20453,2,117,1,260.3,104,87
20454,2,117,1,267.4,104,99
20455,2,117,1,271.4,104,83
20456,2,117,1,282.7,108,104
20457,2,117,1,286.6,108,92
20458,2,117,1,293.0,104,121
20459,2,117,1,301.9,61,102
20460,2,117,1,308.3,82,126
20461,2,117,1,312.6,100,99
20462,2,117,1,318.5,93,117
20463,2,117,1,322.7,100,128
20464,2,117,1,325.2,100,106
20465,2,117,1,328.6,39,106
20466,2,117,1,336.6,108,107
20467,2,117,1,339.8,100,115
20468,2,117,1,346.0,93,132
20469,2,117,1,353.5,93,118
20470,2,117,1,356.1,86,134
20471,2,117,1,359.0,68,133
20472,2,117,1,364.0,93,140
20473,2,117,1,367.6,79,161
20474,2,117,1,368.6,79,11
20475,2,118,0,1.7,86,51
20476,2,118,0,2.9,90,62
20477,2,118,0,6.1,91,66
20478,2,118,0,9.9,79,114
20479,2,118,0,14.7,82,58
20480,2,118,0,15.3,0,0
20481,2,118,0,17.4,93,30
20482,2,118,0,20.0,64,75
20483,2,118,0,20.8,39,185
20484,2,118,0,21.3,0,0
20485,2,118,0,23.3,68,116
20486,2,118,0,25.6,43,230
20487,2,118,0,27.1,36,245
20488,2,118,0,29.3,21,186
20489,2,118,0,33.3,54,113
20490,2,118,0,34.0,93,157
20491,2,118,0,34.0,50,128
20492,2,118,0,37.6,46,318
20493,2,118,0,41.3,90,145
20494,2,118,0,44.7,79,79
20495,2,118,0,44.7,93,63
20496,2,118,0,46.7,43,160
20497,2,118,0,49.2,82,177
20498,2,118,0,51.1,90,172
20499,2,118,0,53.2,82,195
20500,2,118,0,55.7,86,239
20501,2,118,0,55.7,0,8
20502,2,118,0,57.9,97,110
20503,2,118,0,58.4,90,160
20504,2,118,0,60.8,86,49
20505,2,118,0,60.8,90,69
20506,2,118,0,63.3,90,125
20507,2,118,0,63.3,82,36
20508,2,118,0,66.4,93,127
20509,2,118,0,68.1,93,147
20510,2,118,0,69.9,97,84
20511,2,118,0,75.0,100,106
20512,2,118,0,75.0,97,101
20513,2,118,0,88.0,93,163
20514,2,118,0,92.8,90,172
20515,2,118,0,95.6,100,133
20516,2,118,0,97.9,97,130
20517,2,118,0,104.5,100,129
20518,2,118,0,112.3,100,99
20519,2,118,0,129.2,100,120
20520,2,118,0,138.9,104,116
20521,2,118,0,146.5,104,107
20522,2,118,0,157.2,100,146
20523,2,118,0,162.1,100,174
20524,2,118,0,166.4,100,165
20525,2,118,0,169.9,97,200
20526,2,118,0,177.4,93,172
20527,2,118,0,180.2,100,95
20528,2,118,0,183.9,104,117
20529,2,118,0,190.6,104,113
20530,2,118,0,196.0,104,131
20531,2,118,0,201.1,104,127
20532,2,118,0,208.9,100,112
20533,2,118,0,215.6,108,107
20534,2,118,0,224.9,108,89
20535,2,118,0,232.2,108,76
20536,2,118,0,239.4,39,81
20537,2,118,0,242.5,111,70
20538,2,118,0,247.2,108,72
20539,2,118,0,251.4,104,95
20540,2,118,0,260.3,108,81
20541,2,118,0,267.4,100,80
20542,2,118,0,271.4,106,92
20543,2,118,0,282.7,108,89
20544,2,118,0,286.6,104,108
20545,2,118,0,293.0,104,87
20546,2,118,0,301.9,100,133
20547,2,118,0,308.3,100,101
20548,2,118,0,312.6,97,135
20549,2,118,0,318.5,97,125
20550,2,118,0,322.7,93,143
20551,2,118,0,325.2,82,158
20552,2,118,0,328.6,97,108
20553,2,118,0,336.6,90,119
20554,2,118,0,339.8,86,157
20555,2,118,0,346.0,68,153
20556,2,118,0,353.5,46,154
20557,2,118,0,355.9,43,206
20558,2,118,0,359.0,36,192
20559,2,118,0,364.0,54,152
20560,2,118,0,367.6,75,129
