,星期,時間,方向,里程,車速,交通量
27106,2,155,1,282.7,108,95
27107,2,155,1,286.6,111,85
27108,2,155,1,293.0,108,87
27109,2,155,1,301.9,108,103
27110,2,155,1,308.3,108,105
27111,2,155,1,312.6,104,93
27112,2,155,1,318.5,100,136
27113,2,155,1,322.7,100,116
27114,2,155,1,325.2,104,79
27115,2,155,1,328.6,18,19
27116,2,155,1,336.6,3,44
27117,2,155,1,339.8,108,58
27118,2,155,1,346.0,104,49
27119,2,155,1,353.5,100,65
27120,2,155,1,356.1,97,69
27121,2,155,1,359.0,100,91
27122,2,155,1,364.0,100,119
27123,2,155,1,367.6,97,121
27124,2,155,1,368.6,91,4
27125,2,156,0,1.7,90,59
27126,2,156,0,2.9,90,77
27127,2,156,0,6.1,90,96
27128,2,156,0,9.9,82,162
27129,2,156,0,14.7,86,68
27130,2,156,0,15.5,84,116
27131,2,156,0,17.4,100,42
27132,2,156,0,20.0,90,73
27133,2,156,0,20.8,86,161
27134,2,156,0,21.3,75,97
27135,2,156,0,23.3,72,106
27136,2,156,0,25.6,64,262
27137,2,156,0,27.1,93,154
27138,2,156,0,29.3,90,233
27139,2,156,0,33.3,90,87
27140,2,156,0,34.0,90,232
27141,2,156,0,34.0,93,87
27142,2,156,0,37.6,82,326
27143,2,156,0,41.3,93,201
27144,2,156,0,44.7,86,91
27145,2,156,0,44.7,93,99
27146,2,156,0,46.7,90,168
27147,2,156,0,49.2,90,210
27148,2,156,0,51.1,93,197
27149,2,156,0,53.2,90,176
27150,2,156,0,55.7,91,242
27151,2,156,0,55.7,0,11
27152,2,156,0,57.9,97,142
27153,2,156,0,58.4,93,134
27154,2,156,0,60.8,90,45
27155,2,156,0,60.8,93,65
27156,2,156,0,63.3,93,106
27157,2,156,0,63.3,90,39
27158,2,156,0,66.4,97,122
27159,2,156,0,68.1,100,158
27160,2,156,0,69.9,97,104
27161,2,156,0,75.0,100,115
27162,2,156,0,75.0,100,94
27163,2,156,0,88.0,97,150
27164,2,156,0,92.8,97,170
27165,2,156,0,95.6,100,119
27166,2,156,0,97.9,97,124
27167,2,156,0,104.5,100,97
27168,2,156,0,112.3,100,96
27169,2,156,0,129.2,100,118
27170,2,156,0,138.9,104,100
27171,2,156,0,146.5,104,94
27172,2,156,0,157.2,100,103
27173,2,156,0,162.1,108,97
27174,2,156,0,166.4,106,94
27175,2,156,0,169.9,100,128
27176,2,156,0,177.4,54,172
27177,2,156,0,180.2,108,76
27178,2,156,0,183.9,104,108
27179,2,156,0,190.6,104,99
27180,2,156,0,196.0,104,133
27181,2,156,0,201.1,100,138
27182,2,156,0,208.9,100,135
27183,2,156,0,215.6,104,115
27184,2,156,0,224.9,97,105
27185,2,156,0,232.2,97,110
27186,2,156,0,239.4,108,97
27187,2,156,0,242.5,108,82
27188,2,156,0,247.2,108,63
27189,2,156,0,251.4,104,92
27190,2,156,0,260.3,108,92
27191,2,156,0,267.4,104,82
27192,2,156,0,271.4,104,76
27193,2,156,0,282.7,108,72
27194,2,156,0,286.6,111,85
27195,2,156,0,293.0,108,89
27196,2,156,0,301.9,104,113
27197,2,156,0,308.3,104,101
27198,2,156,0,312.6,104,111
27199,2,156,0,318.5,100,108
27200,2,156,0,322.7,97,131
27201,2,156,0,325.2,93,122
27202,2,156,0,328.6,100,101
27203,2,156,0,336.6,93,143
27204,2,156,0,339.8,97,161
27205,2,156,0,346.0,100,142
27206,2,156,0,353.5,86,122
27207,2,156,0,355.9,72,160
27208,2,156,0,359.0,93,171
27209,2,156,0,364.0,97,147
27210,2,156,0,367.6,93,135
27211,2,156,0,369.6,90,128
27212,2,156,0,373.6,90,8
27213,2,156,1,0.5,86,59
27214,2,156,1,1.7,90,79
27215,2,156,1,2.9,93,89
27216,2,156,1,6.1,93,132
27217,2,156,1,9.9,93,67
27218,2,156,1,9.9,108,21
27219,2,156,1,14.7,90,130
27220,2,156,1,15.5,79,83
27221,2,156,1,16.3,97,63
27222,2,156,1,18.2,61,113
27223,2,156,1,20.6,90,143
27224,2,156,1,24.8,90,202
27225,2,156,1,26.4,93,222
27226,2,156,1,29.3,90,191
27227,2,156,1,30.5,93,66
27228,2,156,1,30.5,90,77
27229,2,156,1,33.4,97,53
27230,2,156,1,33.9,82,294
27231,2,156,1,33.9,90,113
27232,2,156,1,37.6,79,201
27233,2,156,1,41.3,93,159
27234,2,156,1,44.7,97,114
27235,2,156,1,46.7,93,170
27236,2,156,1,49.2,93,181
27237,2,156,1,51.1,93,128
27238,2,156,1,53.2,7,11
27239,2,156,1,53.2,90,199
27240,2,156,1,55.7,90,136
27241,2,156,1,57.8,90,84
27242,2,156,1,57.8,86,48
27243,2,156,1,57.9,81,38
27244,2,156,1,57.9,82,79
27245,2,156,1,61.0,97,96
27246,2,156,1,63.3,93,117
27247,2,156,1,66.4,97,133
27248,2,156,1,68.1,95,86
27249,2,156,1,69.9,100,113
27250,2,156,1,75.0,97,155
27251,2,156,1,88.0,97,161
27252,2,156,1,92.8,100,106
27253,2,156,1,95.0,100,113
27254,2,156,1,98.0,100,133
27255,2,156,1,104.5,104,89
27256,2,156,1,112.3,100,121
27257,2,156,1,129.2,100,108
27258,2,156,1,138.9,104,100
27259,2,156,1,146.5,104,119
27260,2,156,1,157.2,100,128
27261,2,156,1,162.1,104,117
27262,2,156,1,166.4,104,146
27263,2,156,1,169.9,97,146
27264,2,156,1,177.4,108,117
27265,2,156,1,180.2,108,108
27266,2,156,1,183.9,104,116
27267,2,156,1,190.6,104,126
27268,2,156,1,196.0,108,129
27269,2,156,1,201.1,28,130
27270,2,156,1,208.9,32,117
27271,2,156,1,215.6,100,116
27272,2,156,1,224.9,100,79
27273,2,156,1,232.2,100,104
27274,2,156,1,239.4,108,100
27275,2,156,1,242.5,108,94
27276,2,156,1,247.2,104,101
27277,2,156,1,251.4,108,99
27278,2,156,1,260.3,104,78
27279,2,156,1,267.4,104,80
27280,2,156,1,271.4,108,79
27281,2,156,1,282.7,108,110
27282,2,156,1,286.6,108,98
27283,2,156,1,293.0,108,104
27284,2,156,1,301.9,108,90
27285,2,156,1,308.3,108,113
27286,2,156,1,312.6,104,115
27287,2,156,1,318.5,100,138
27288,2,156,1,322.7,104,111
27289,2,156,1,325.2,104,79
27290,2,156,1,328.6,18,54
27291,2,156,1,336.6,3,89
27292,2,156,1,339.8,104,60
27293,2,156,1,346.0,104,82
27294,2,156,1,353.5,100,92
27295,2,156,1,356.1,100,77
27296,2,156,1,359.0,97,86
27297,2,156,1,364.0,97,126
27298,2,156,1,367.6,97,118
27299,2,156,1,368.6,86,3
27300,2,157,0,1.7,93,58
27301,2,157,0,2.9,93,75
27302,2,157,0,6.1,93,86
27303,2,157,0,9.9,86,135
27304,2,157,0,14.7,90,62
27305,2,157,0,15.5,82,130
27306,2,157,0,17.4,104,47
27307,2,157,0,20.0,90,53
27308,2,157,0,20.8,90,141
27309,2,157,0,21.3,75,107
27310,2,157,0,23.3,72,88
27311,2,157,0,25.6,73,244
27312,2,157,0,27.1,90,188
27313,2,157,0,29.3,90,233
27314,2,157,0,33.3,93,112
27315,2,157,0,34.0,93,220
27316,2,157,0,34.0,93,86
27317,2,157,0,37.6,79,330
27318,2,157,0,41.3,93,168
27319,2,157,0,44.7,90,106
27320,2,157,0,44.7,93,84
27321,2,157,0,46.7,86,179
27322,2,157,0,49.2,90,191
27323,2,157,0,51.1,93,184
27324,2,157,0,53.2,90,172
27325,2,157,0,55.7,93,215
27326,2,157,0,55.7,0,11
27327,2,157,0,57.9,97,101
27328,2,157,0,58.4,90,150
27329,2,157,0,60.8,90,49
27330,2,157,0,60.8,97,58
27331,2,157,0,63.3,93,122
27332,2,157,0,63.3,90,39
27333,2,157,0,66.4,97,115
27334,2,157,0,68.1,97,148
27335,2,157,0,69.9,97,94
27336,2,157,0,75.0,100,114
27337,2,157,0,75.0,97,99
27338,2,157,0,88.0,97,152
27339,2,157,0,92.8,93,154
27340,2,157,0,95.6,97,127
27341,2,157,0,97.9,97,128
27342,2,157,0,104.5,97,130
27343,2,157,0,112.3,100,111
27344,2,157,0,129.2,102,88
27345,2,157,0,138.9,104,93
27346,2,157,0,146.5,104,99
27347,2,157,0,157.2,100,106
27348,2,157,0,162.1,108,101
27349,2,157,0,166.4,100,136
27350,2,157,0,169.9,90,186
27351,2,157,0,177.4,72,179
27352,2,157,0,180.2,104,75
27353,2,157,0,183.9,100,107
27354,2,157,0,190.6,100,134
27355,2,157,0,196.0,104,111
27356,2,157,0,201.1,104,116
27357,2,157,0,208.9,100,115
27358,2,157,0,215.6,104,134
27359,2,157,0,224.9,82,90
27360,2,157,0,232.2,100,101
27361,2,157,0,239.4,104,87
27362,2,157,0,242.5,104,91
27363,2,157,0,247.2,104,95
27364,2,157,0,251.4,104,93
27365,2,157,0,260.3,108,90
27366,2,157,0,267.4,104,64
27367,2,157,0,271.4,108,78
27368,2,157,0,282.7,111,61
27369,2,157,0,286.6,108,93
27370,2,157,0,293.0,108,92
27371,2,157,0,301.9,104,106
27372,2,157,0,308.3,104,89
27373,2,157,0,312.6,100,120
27374,2,157,0,318.5,97,120
27375,2,157,0,322.7,100,146
27376,2,157,0,325.2,100,111
27377,2,157,0,328.6,104,90
27378,2,157,0,336.6,97,116
27379,2,157,0,339.8,104,111
27380,2,157,0,346.0,100,145
27381,2,157,0,353.5,79,163
27382,2,157,0,355.9,82,157
27383,2,157,0,359.0,93,147
27384,2,157,0,364.0,93,158
27385,2,157,0,367.6,93,107
27386,2,157,0,369.6,90,107
27387,2,157,0,373.6,86,10
27388,2,157,1,0.5,86,75
27389,2,157,1,1.7,90,82
27390,2,157,1,2.9,93,96
27391,2,157,1,6.1,93,141
27392,2,157,1,9.9,93,62
27393,2,157,1,9.9,108,49
27394,2,157,1,14.7,93,112
27395,2,157,1,15.5,82,87
27396,2,157,1,16.3,97,58
27397,2,157,1,18.2,61,96
27398,2,157,1,20.6,93,142
27399,2,157,1,24.8,90,199
27400,2,157,1,26.4,93,192
27401,2,157,1,29.3,90,184
27402,2,157,1,30.5,90,78
27403,2,157,1,30.5,97,88
27404,2,157,1,33.4,97,45
27405,2,157,1,33.9,86,293
27406,2,157,1,33.9,90,103
27407,2,157,1,37.6,86,158
27408,2,157,1,41.3,93,178
27409,2,157,1,44.7,97,105
27410,2,157,1,46.7,97,213
27411,2,157,1,49.2,97,190
27412,2,157,1,51.1,93,155
27413,2,157,1,53.2,3,7
27414,2,157,1,53.2,86,213
27415,2,157,1,55.7,90,129
27416,2,157,1,57.8,75,81
27417,2,157,1,57.8,81,34
27418,2,157,1,57.9,72,29
27419,2,157,1,57.9,86,67
27420,2,157,1,61.0,97,87
27421,2,157,1,63.3,93,89
27422,2,157,1,66.4,93,117
27423,2,157,1,68.1,93,75
27424,2,157,1,69.9,100,97
27425,2,157,1,75.0,97,172
27426,2,157,1,88.0,93,170
27427,2,157,1,92.8,97,109
27428,2,157,1,95.0,97,113
27429,2,157,1,98.0,104,105
27430,2,157,1,104.5,100,118
27431,2,157,1,112.3,100,129
27432,2,157,1,129.2,104,111
27433,2,157,1,138.9,100,132
27434,2,157,1,146.5,104,95
27435,2,157,1,157.2,108,120
27436,2,157,1,162.1,104,129
27437,2,157,1,166.4,100,185
27438,2,157,1,169.9,100,140
27439,2,157,1,177.4,108,99
27440,2,157,1,180.2,108,99
27441,2,157,1,183.9,104,127
27442,2,157,1,190.6,108,129
27443,2,157,1,196.0,108,113
27444,2,157,1,201.1,32,135
27445,2,157,1,208.9,32,108
27446,2,157,1,215.6,104,113
27447,2,157,1,224.9,100,112
27448,2,157,1,232.2,108,91
27449,2,157,1,239.4,108,84
27450,2,157,1,242.5,108,92
27451,2,157,1,247.2,104,96
27452,2,157,1,251.4,108,79
27453,2,157,1,260.3,108,72
27454,2,157,1,267.4,108,89
27455,2,157,1,271.4,108,65
27456,2,157,1,282.7,104,95
27457,2,157,1,286.6,108,88
27458,2,157,1,293.0,108,125
27459,2,157,1,301.9,108,108
27460,2,157,1,308.3,108,119
27461,2,157,1,312.6,100,96
27462,2,157,1,318.5,104,120
27463,2,157,1,322.7,104,125
27464,2,157,1,325.2,104,90
27465,2,157,1,328.6,14,89
27466,2,157,1,336.6,7,171
27467,2,157,1,339.8,100,122
27468,2,157,1,346.0,104,87
27469,2,157,1,353.5,100,114
27470,2,157,1,356.1,100,116
27471,2,157,1,359.0,100,99
27472,2,157,1,364.0,100,127
27473,2,157,1,367.6,97,127
27474,2,157,1,368.6,90,7
27475,2,158,0,1.7,93,47
27476,2,158,0,2.9,90,62
27477,2,158,0,6.1,93,77
27478,2,158,0,9.9,86,117
27479,2,158,0,14.7,90,70
27480,2,158,0,15.5,82,106
27481,2,158,0,17.4,102,26
27482,2,158,0,20.0,90,76
27483,2,158,0,20.8,90,167
27484,2,158,0,21.3,75,87
27485,2,158,0,23.3,75,103
27486,2,158,0,25.6,72,224
27487,2,158,0,27.1,90,193
27488,2,158,0,29.3,86,243
27489,2,158,0,33.3,93,80
27490,2,158,0,34.0,97,214
27491,2,158,0,34.0,93,67
27492,2,158,0,37.6,79,345
27493,2,158,0,41.3,97,171
27494,2,158,0,44.7,90,97
27495,2,158,0,44.7,93,94
27496,2,158,0,46.7,82,185
27497,2,158,0,49.2,90,195
27498,2,158,0,51.1,97,190
27499,2,158,0,53.2,93,177
27500,2,158,0,55.7,93,253
27501,2,158,0,55.7,0,11
27502,2,158,0,57.9,97,92
27503,2,158,0,58.4,93,155
27504,2,158,0,60.8,93,35
27505,2,158,0,60.8,93,79
27506,2,158,0,63.3,93,119
27507,2,158,0,63.3,90,34
27508,2,158,0,66.4,97,123
27509,2,158,0,68.1,97,172
27510,2,158,0,69.9,97,108
27511,2,158,0,75.0,104,110
27512,2,158,0,75.0,97,73
27513,2,158,0,88.0,97,173
27514,2,158,0,92.8,93,182
27515,2,158,0,95.6,100,113
27516,2,158,0,97.9,100,124
27517,2,158,0,104.5,100,114
27518,2,158,0,112.3,100,100
27519,2,158,0,129.2,100,116
27520,2,158,0,138.9,104,86
27521,2,158,0,146.5,104,109
27522,2,158,0,157.2,104,93
27523,2,158,0,162.1,100,127
27524,2,158,0,166.4,97,139
27525,2,158,0,169.9,90,196
27526,2,158,0,177.4,97,119
27527,2,158,0,180.2,108,88
27528,2,158,0,183.9,104,98
27529,2,158,0,190.6,104,117
27530,2,158,0,196.0,104,132
27531,2,158,0,201.1,104,134
27532,2,158,0,208.9,100,138
27533,2,158,0,215.6,104,103
27534,2,158,0,224.9,82,110
27535,2,158,0,232.2,100,76
27536,2,158,0,239.4,104,107
27537,2,158,0,242.5,104,102
27538,2,158,0,247.2,104,92
27539,2,158,0,251.4,104,102
27540,2,158,0,260.3,108,83
27541,2,158,0,267.4,104,65
27542,2,158,0,271.4,108,85
27543,2,158,0,282.7,108,72
27544,2,158,0,286.6,104,102
27545,2,158,0,293.0,108,67
27546,2,158,0,301.9,108,83
27547,2,158,0,308.3,100,112
27548,2,158,0,312.6,100,146
27549,2,158,0,318.5,100,141
27550,2,158,0,322.7,104,128
27551,2,158,0,325.2,97,135
27552,2,158,0,328.6,100,89
27553,2,158,0,336.6,97,92
27554,2,158,0,339.8,100,171
27555,2,158,0,346.0,97,145
27556,2,158,0,353.5,68,127
27557,2,158,0,355.9,82,161
27558,2,158,0,359.0,93,138
27559,2,158,0,364.0,93,116
27560,2,158,0,367.6,93,109
27561,2,158,0,369.6,90,116
27562,2,158,0,373.6,90,5
27563,2,158,1,0.5,86,66
27564,2,158,1,1.7,90,101
27565,2,158,1,2.9,86,126
27566,2,158,1,6.1,90,148
27567,2,158,1,9.9,90,66
27568,2,158,1,9.9,108,38
27569,2,158,1,14.7,90,123
27570,2,158,1,15.5,90,103
27571,2,158,1,16.3,97,47
27572,2,158,1,18.2,64,108
27573,2,158,1,20.6,93,143
27574,2,158,1,24.8,86,226
27575,2,158,1,26.4,90,231
27576,2,158,1,29.3,90,170
27577,2,158,1,30.5,93,89
27578,2,158,1,30.5,97,75
27579,2,158,1,33.4,90,91
27580,2,158,1,33.9,82,301
27581,2,158,1,33.9,86,118
27582,2,158,1,37.6,90,156
27583,2,158,1,41.3,97,167
27584,2,158,1,44.7,97,116
27585,2,158,1,46.7,97,173
27586,2,158,1,49.2,97,186
27587,2,158,1,51.1,93,152
27588,2,158,1,53.2,7,15
27589,2,158,1,53.2,90,237
27590,2,158,1,55.7,90,155
27591,2,158,1,57.8,68,97
27592,2,158,1,57.8,82,41
27593,2,158,1,57.9,57,25
27594,2,158,1,57.9,86,86
27595,2,158,1,61.0,97,108
27596,2,158,1,63.3,97,100
27597,2,158,1,66.4,93,150
27598,2,158,1,68.1,93,90
27599,2,158,1,69.9,100,80
27600,2,158,1,75.0,97,165
27601,2,158,1,88.0,97,171
27602,2,158,1,92.8,100,121
27603,2,158,1,95.0,100,112
27604,2,158,1,98.0,100,104
27605,2,158,1,104.5,104,91
27606,2,158,1,112.3,104,98
27607,2,158,1,129.2,104,111
27608,2,158,1,138.9,104,126
27609,2,158,1,146.5,104,112
27610,2,158,1,157.2,104,100
27611,2,158,1,162.1,104,103
27612,2,158,1,166.4,104,146
27613,2,158,1,169.9,100,156
27614,2,158,1,177.4,108,104
27615,2,158,1,180.2,111,109
27616,2,158,1,183.9,104,107
27617,2,158,1,190.6,106,116
27618,2,158,1,196.0,108,110
27619,2,158,1,201.1,39,155
27620,2,158,1,208.9,32,116
27621,2,158,1,215.6,108,94
27622,2,158,1,224.9,97,112
27623,2,158,1,232.2,104,114
27624,2,158,1,239.4,108,112
27625,2,158,1,242.5,111,74
27626,2,158,1,247.2,104,98
27627,2,158,1,251.4,104,94
27628,2,158,1,260.3,104,79
27629,2,158,1,267.4,108,83
27630,2,158,1,271.4,108,76
27631,2,158,1,282.7,108,102
27632,2,158,1,286.6,111,85
27633,2,158,1,293.0,104,119
27634,2,158,1,301.9,104,132
27635,2,158,1,308.3,108,125
27636,2,158,1,312.6,100,123
27637,2,158,1,318.5,100,129
27638,2,158,1,322.7,104,120
27639,2,158,1,325.2,104,89
27640,2,158,1,328.6,14,138
27641,2,158,1,336.6,46,234
27642,2,158,1,339.8,79,161
27643,2,158,1,346.0,100,119
27644,2,158,1,353.5,100,124
27645,2,158,1,356.1,100,117
27646,2,158,1,359.0,100,133
27647,2,158,1,364.0,104,131
27648,2,158,1,367.6,100,136
27649,2,158,1,368.6,81,4
27650,2,159,0,1.7,86,45
27651,2,159,0,2.9,90,62
27652,2,159,0,6.1,93,83
27653,2,159,0,9.9,86,121
27654,2,159,0,14.7,90,70
27655,2,159,0,15.5,79,141
27656,2,159,0,17.4,100,42
27657,2,159,0,20.0,90,56
27658,2,159,0,20.8,90,147
27659,2,159,0,21.3,75,101
27660,2,159,0,23.3,75,129
27661,2,159,0,25.6,72,259
27662,2,159,0,27.1,90,175
27663,2,159,0,29.3,90,219
27664,2,159,0,33.3,93,83
27665,2,159,0,34.0,90,220
27666,2,159,0,34.0,93,96
27667,2,159,0,37.6,82,311
27668,2,159,0,41.3,93,214
27669,2,159,0,44.7,90,101
27670,2,159,0,44.7,93,67
27671,2,159,0,46.7,86,195
27672,2,159,0,49.2,93,191
27673,2,159,0,51.1,97,205
27674,2,159,0,53.2,93,169
27675,2,159,0,55.7,91,218
27676,2,159,0,55.7,0,8
27677,2,159,0,57.9,97,116
27678,2,159,0,58.4,93,153
27679,2,159,0,60.8,86,41
27680,2,159,0,60.8,93,56
27681,2,159,0,63.3,90,139
27682,2,159,0,63.3,86,43
27683,2,159,0,66.4,93,152
27684,2,159,0,68.1,97,166
27685,2,159,0,69.9,97,100
27686,2,159,0,75.0,100,113
27687,2,159,0,75.0,97,92
27688,2,159,0,88.0,93,153
27689,2,159,0,92.8,97,162
27690,2,159,0,95.6,100,124
27691,2,159,0,97.9,100,123
27692,2,159,0,104.5,100,106
27693,2,159,0,112.3,100,114
27694,2,159,0,129.2,100,90
27695,2,159,0,138.9,104,103
27696,2,159,0,146.5,104,97
27697,2,159,0,157.2,100,114
27698,2,159,0,162.1,104,129
27699,2,159,0,166.4,97,129
27700,2,159,0,169.9,102,142
27701,2,159,0,177.4,100,129
27702,2,159,0,180.2,104,79
27703,2,159,0,183.9,102,102
27704,2,159,0,190.6,100,120
27705,2,159,0,196.0,108,133
27706,2,159,0,201.1,104,103
27707,2,159,0,208.9,100,113
27708,2,159,0,215.6,100,133
27709,2,159,0,224.9,82,95
27710,2,159,0,232.2,100,99
27711,2,159,0,239.4,104,111
27712,2,159,0,242.5,100,116
27713,2,159,0,247.2,108,100
27714,2,159,0,251.4,104,108
27715,2,159,0,260.3,108,85
27716,2,159,0,267.4,108,90
27717,2,159,0,271.4,104,86
27718,2,159,0,282.7,108,82
27719,2,159,0,286.6,108,89
27720,2,159,0,293.0,108,70
27721,2,159,0,301.9,104,104
27722,2,159,0,308.3,104,130
27723,2,159,0,312.6,104,121
27724,2,159,0,318.5,100,96
27725,2,159,0,322.7,100,106
27726,2,159,0,325.2,100,103
27727,2,159,0,328.6,100,92
27728,2,159,0,336.6,97,136
27729,2,159,0,339.8,104,141
27730,2,159,0,346.0,104,131
27731,2,159,0,353.5,61,131
27732,2,159,0,355.9,93,138
27733,2,159,0,359.0,90,163
27734,2,159,0,364.0,97,132
27735,2,159,0,367.6,93,121
27736,2,159,0,369.6,90,115
27737,2,159,0,373.6,90,6
27738,2,159,1,0.5,86,64
27739,2,159,1,1.7,90,83
27740,2,159,1,2.9,90,103
27741,2,159,1,6.1,86,189
27742,2,159,1,9.9,90,80
27743,2,159,1,9.9,108,41
27744,2,159,1,14.7,90,163
27745,2,159,1,15.5,82,102
27746,2,159,1,16.3,97,57
27747,2,159,1,18.2,68,100
27748,2,159,1,20.6,97,113
27749,2,159,1,24.8,90,222
27750,2,159,1,26.4,90,232
27751,2,159,1,29.3,86,224
27752,2,159,1,30.5,93,71
27753,2,159,1,30.5,97,69
27754,2,159,1,33.4,93,96
27755,2,159,1,33.9,82,298
27756,2,159,1,33.9,90,117
27757,2,159,1,37.6,86,139
27758,2,159,1,41.3,93,154
27759,2,159,1,44.7,97,106
27760,2,159,1,46.7,93,185
27761,2,159,1,49.2,97,170
27762,2,159,1,51.1,91,170
27763,2,159,1,53.2,3,13
27764,2,159,1,53.2,90,203
27765,2,159,1,55.7,93,127
27766,2,159,1,57.8,68,95
27767,2,159,1,57.8,79,50
27768,2,159,1,57.9,68,29
27769,2,159,1,57.9,86,69
27770,2,159,1,61.0,97,108
27771,2,159,1,63.3,93,106
27772,2,159,1,66.4,97,143
27773,2,159,1,68.1,93,88
27774,2,159,1,69.9,100,100
27775,2,159,1,75.0,100,167
27776,2,159,1,88.0,93,164
27777,2,159,1,92.8,100,108
27778,2,159,1,95.0,97,118
27779,2,159,1,98.0,102,104
27780,2,159,1,104.5,100,104
27781,2,159,1,112.3,100,119
27782,2,159,1,129.2,104,96
27783,2,159,1,138.9,104,117
27784,2,159,1,146.5,104,126
27785,2,159,1,157.2,100,127
27786,2,159,1,162.1,104,121
27787,2,159,1,166.4,104,159
27788,2,159,1,169.9,100,128
27789,2,159,1,177.4,108,88
27790,2,159,1,180.2,108,116
27791,2,159,1,183.9,100,121
27792,2,159,1,190.6,108,114
27793,2,159,1,196.0,108,98
27794,2,159,1,201.1,43,152
27795,2,159,1,208.9,32,105
27796,2,159,1,215.6,104,107
27797,2,159,1,224.9,100,113
27798,2,159,1,232.2,104,125
27799,2,159,1,239.4,104,113
27800,2,159,1,242.5,108,96
27801,2,159,1,247.2,104,101
27802,2,159,1,251.4,106,90
27803,2,159,1,260.3,108,77
27804,2,159,1,267.4,104,95
27805,2,159,1,271.4,104,64
27806,2,159,1,282.7,104,73
27807,2,159,1,286.6,108,77
27808,2,159,1,293.0,104,111
27809,2,159,1,301.9,104,108
27810,2,159,1,308.3,104,143
27811,2,159,1,312.6,100,123
27812,2,159,1,318.5,100,115
27813,2,159,1,322.7,100,124
27814,2,159,1,325.2,104,92
27815,2,159,1,328.6,18,132
27816,2,159,1,336.6,86,175
27817,2,159,1,339.8,61,154
27818,2,159,1,346.0,90,162
27819,2,159,1,353.5,93,157
27820,2,159,1,356.1,93,134
27821,2,159,1,359.0,97,105
27822,2,159,1,364.0,100,148
27823,2,159,1,367.6,100,145
27824,2,159,1,368.6,93,5
27825,2,160,0,1.7,86,49
27826,2,160,0,2.9,90,68
27827,2,160,0,6.1,90,81
27828,2,160,0,9.9,82,142
27829,2,160,0,14.7,86,69
27830,2,160,0,15.5,82,127
27831,2,160,0,17.4,108,27
27832,2,160,0,20.0,90,73
27833,2,160,0,20.8,90,154
27834,2,160,0,21.3,75,107
27835,2,160,0,23.3,75,106
27836,2,160,0,25.6,72,235
27837,2,160,0,27.1,93,152
27838,2,160,0,29.3,86,259
27839,2,160,0,33.3,90,69
27840,2,160,0,34.0,93,223
27841,2,160,0,34.0,93,75
27842,2,160,0,37.6,75,381
27843,2,160,0,41.3,93,174
27844,2,160,0,44.7,90,103
27845,2,160,0,44.7,93,73
27846,2,160,0,46.7,86,187
27847,2,160,0,49.2,93,181
27848,2,160,0,51.1,97,191
27849,2,160,0,53.2,93,163
27850,2,160,0,55.7,90,239
27851,2,160,0,55.7,0,11
27852,2,160,0,57.9,97,94
27853,2,160,0,58.4,90,175
27854,2,160,0,60.8,88,30
27855,2,160,0,60.8,93,72
27856,2,160,0,63.3,90,142
27857,2,160,0,63.3,90,44
27858,2,160,0,66.4,97,131
27859,2,160,0,68.1,93,164
27860,2,160,0,69.9,97,89
27861,2,160,0,75.0,97,109
27862,2,160,0,75.0,100,69
27863,2,160,0,88.0,93,191
27864,2,160,0,92.8,93,147
27865,2,160,0,95.6,97,139
27866,2,160,0,97.9,97,134
27867,2,160,0,104.5,100,127
27868,2,160,0,112.3,100,90
27869,2,160,0,129.2,104,96
27870,2,160,0,138.9,104,91
27871,2,160,0,146.5,104,125
27872,2,160,0,157.2,100,119
27873,2,160,0,162.1,104,106
27874,2,160,0,166.4,104,111
27875,2,160,0,169.9,100,129
27876,2,160,0,177.4,100,110
27877,2,160,0,180.2,104,93
27878,2,160,0,183.9,100,105
27879,2,160,0,190.6,100,114
27880,2,160,0,196.0,108,107
27881,2,160,0,201.1,100,132
27882,2,160,0,208.9,97,153
27883,2,160,0,215.6,104,135
27884,2,160,0,224.9,90,89
27885,2,160,0,232.2,100,99
27886,2,160,0,239.4,108,119
27887,2,160,0,242.5,104,103
27888,2,160,0,247.2,108,78
27889,2,160,0,251.4,104,103
27890,2,160,0,260.3,104,118
27891,2,160,0,267.4,104,81
27892,2,160,0,271.4,104,85
27893,2,160,0,282.7,108,65
27894,2,160,0,286.6,108,87
27895,2,160,0,293.0,108,76
27896,2,160,0,301.9,104,121
27897,2,160,0,308.3,104,95
27898,2,160,0,312.6,104,107
27899,2,160,0,318.5,100,103
27900,2,160,0,322.7,100,129
27901,2,160,0,325.2,97,143
27902,2,160,0,328.6,100,99
27903,2,160,0,336.6,100,121
27904,2,160,0,339.8,104,116
27905,2,160,0,346.0,97,130
27906,2,160,0,353.5,57,110
27907,2,160,0,355.9,86,158
27908,2,160,0,359.0,93,136
27909,2,160,0,364.0,90,139
27910,2,160,0,367.6,93,109
27911,2,160,0,369.6,90,104
27912,2,160,0,373.6,82,11
27913,2,160,1,0.5,86,66
27914,2,160,1,1.7,86,87
27915,2,160,1,2.9,90,110
27916,2,160,1,6.1,90,135
27917,2,160,1,9.9,86,83
27918,2,160,1,9.9,100,69
27919,2,160,1,14.7,90,152
27920,2,160,1,15.5,82,107
27921,2,160,1,16.3,97,64
27922,2,160,1,18.2,72,135
27923,2,160,1,20.6,97,123
27924,2,160,1,24.8,86,228
27925,2,160,1,26.4,93,219
27926,2,160,1,29.3,93,193
27927,2,160,1,30.5,93,66
