,星期,時間,方向,里程,車速,交通量
8952,2,52,0,57.9,100,6
8953,2,52,0,58.4,104,27
8954,2,52,0,60.8,100,2
8955,2,52,0,60.8,102,14
8956,2,52,0,63.3,108,17
8957,2,52,0,63.3,97,12
8958,2,52,0,66.4,99,16
8959,2,52,0,68.1,104,23
8960,2,52,0,69.9,100,17
8961,2,52,0,75.0,104,17
8962,2,52,0,75.0,104,20
8963,2,52,0,88.0,100,25
8964,2,52,0,92.8,108,21
8965,2,52,0,95.6,109,20
8966,2,52,0,97.9,108,19
8967,2,52,0,104.5,104,11
8968,2,52,0,112.3,104,11
8969,2,52,0,129.2,108,16
8970,2,52,0,138.9,104,16
8971,2,52,0,146.5,111,17
8972,2,52,0,157.2,104,26
8973,2,52,0,162.1,104,19
8974,2,52,0,166.4,108,17
8975,2,52,0,169.9,115,19
8976,2,52,0,177.4,109,20
8977,2,52,0,180.2,109,10
8978,2,52,0,183.9,108,11
8979,2,52,0,190.6,111,9
8980,2,52,0,196.0,115,7
8981,2,52,0,201.1,118,12
8982,2,52,0,208.9,113,10
8983,2,52,0,215.6,106,16
8984,2,52,0,224.9,111,12
8985,2,52,0,232.2,100,11
8986,2,52,0,239.4,111,6
8987,2,52,0,242.5,111,12
8988,2,52,0,247.2,113,14
8989,2,52,0,251.4,111,11
8990,2,52,0,260.3,115,6
8991,2,52,0,267.4,108,5
8992,2,52,0,271.4,108,7
8993,2,52,0,282.7,108,5
8994,2,52,0,286.6,111,10
8995,2,52,0,293.0,106,8
8996,2,52,0,301.9,111,7
8997,2,52,0,308.3,108,10
8998,2,52,0,312.6,108,11
8999,2,52,0,318.5,111,7
9000,2,52,0,322.7,108,7
9001,2,52,0,325.2,108,5
9002,2,52,0,328.6,106,8
9003,2,52,0,336.6,109,8
9004,2,52,0,339.8,115,11
9005,2,52,0,346.0,113,12
9006,2,52,0,352.5,108,11
9007,2,52,0,355.9,100,15
9008,2,52,0,359.0,108,12
9009,2,52,0,364.0,108,9
9010,2,52,0,367.6,106,8
9011,2,52,0,369.6,100,8
9012,2,52,0,373.6,90,1
9013,2,52,1,0.5,82,8
9014,2,52,1,1.7,90,13
9015,2,52,1,2.9,97,16
9016,2,52,1,6.1,102,14
9017,2,52,1,9.9,97,5
9018,2,52,1,9.9,108,3
9019,2,52,1,14.7,102,16
9020,2,52,1,15.5,100,15
9021,2,52,1,16.3,104,6
9022,2,52,1,18.2,93,17
9023,2,52,1,20.6,104,16
9024,2,52,1,24.8,104,29
9025,2,52,1,26.4,100,25
9026,2,52,1,29.3,100,35
9027,2,52,1,30.5,100,4
9028,2,52,1,30.5,104,19
9029,2,52,1,33.4,95,16
9030,2,52,1,33.9,99,26
9031,2,52,1,33.9,97,29
9032,2,52,1,37.6,93,18
9033,2,52,1,41.3,97,17
9034,2,52,1,44.7,61,2
9035,2,52,1,46.7,100,19
9036,2,52,1,49.2,97,17
9037,2,52,1,51.1,95,20
9038,2,52,1,53.2,7,4
9039,2,52,1,53.2,100,29
9040,2,52,1,55.7,100,13
9041,2,52,1,57.8,99,10
9042,2,52,1,57.8,104,6
9043,2,52,1,57.9,90,3
9044,2,52,1,57.9,91,8
9045,2,52,1,61.0,108,9
9046,2,52,1,63.3,97,18
9047,2,52,1,66.4,97,15
9048,2,52,1,68.1,97,11
9049,2,52,1,69.9,106,8
9050,2,52,1,75.0,97,11
9051,2,52,1,88.0,97,8
9052,2,52,1,92.8,100,10
9053,2,52,1,95.0,100,8
9054,2,52,1,98.0,104,20
9055,2,52,1,104.5,113,8
9056,2,52,1,112.3,100,3
9057,2,52,1,129.2,97,13
9058,2,52,1,138.9,111,15
9059,2,52,1,146.5,106,4
9060,2,52,1,157.2,36,9
9061,2,52,1,162.1,117,4
9062,2,52,1,166.4,111,9
9063,2,52,1,169.9,108,14
9064,2,52,1,177.4,115,9
9065,2,52,1,180.2,113,12
9066,2,52,1,183.9,100,9
9067,2,52,1,190.6,113,12
9068,2,52,1,196.0,108,13
9069,2,52,1,201.1,108,9
9070,2,52,1,208.9,108,13
9071,2,52,1,215.6,102,6
9072,2,52,1,224.9,104,5
9073,2,52,1,232.2,108,11
9074,2,52,1,239.4,115,12
9075,2,52,1,242.5,115,14
9076,2,52,1,247.2,111,11
9077,2,52,1,251.4,111,11
9078,2,52,1,260.3,111,9
9079,2,52,1,267.4,108,7
9080,2,52,1,271.4,106,6
9081,2,52,1,282.7,111,7
9082,2,52,1,286.6,118,8
9083,2,52,1,293.0,109,6
9084,2,52,1,301.9,115,6
9085,2,52,1,308.3,111,11
9086,2,52,1,312.6,111,4
9087,2,52,1,318.5,108,7
9088,2,52,1,322.7,111,13
9089,2,52,1,325.2,111,10
9090,2,52,1,328.6,115,8
9091,2,52,1,336.6,118,9
9092,2,52,1,339.8,111,17
9093,2,52,1,346.0,115,12
9094,2,52,1,352.5,100,11
9095,2,52,1,356.1,90,9
9096,2,52,1,359.0,104,17
9097,2,52,1,364.0,104,20
9098,2,52,1,367.6,100,22
9099,2,52,1,368.6,0,0
9100,2,53,0,1.7,95,10
9101,2,53,0,2.9,91,12
9102,2,53,0,6.1,91,10
9103,2,53,0,9.9,93,18
9104,2,53,0,14.7,90,6
9105,2,53,0,15.5,102,22
9106,2,53,0,17.4,104,6
9107,2,53,0,20.0,99,6
9108,2,53,0,20.8,108,13
9109,2,53,0,21.3,100,22
9110,2,53,0,23.3,97,13
9111,2,53,0,25.6,95,26
9112,2,53,0,27.1,100,16
9113,2,53,0,29.3,100,18
9114,2,53,0,33.3,93,5
9115,2,53,0,34.0,102,16
9116,2,53,0,34.0,104,10
9117,2,53,0,37.6,93,25
9118,2,53,0,41.3,99,24
9119,2,53,0,44.7,100,18
9120,2,53,0,44.7,93,8
9121,2,53,0,46.7,100,17
9122,2,53,0,49.2,104,14
9123,2,53,0,51.1,108,12
9124,2,53,0,53.2,100,13
9125,2,53,0,55.7,104,36
9126,2,53,0,55.7,0,1
9127,2,53,0,57.9,104,7
9128,2,53,0,58.4,93,17
9129,2,53,0,60.8,97,4
9130,2,53,0,60.8,100,17
9131,2,53,0,63.3,97,20
9132,2,53,0,63.3,90,12
9133,2,53,0,66.4,100,22
9134,2,53,0,68.1,104,23
9135,2,53,0,69.9,97,11
9136,2,53,0,75.0,100,11
9137,2,53,0,75.0,100,17
9138,2,53,0,88.0,100,29
9139,2,53,0,92.8,104,19
9140,2,53,0,95.6,104,17
9141,2,53,0,97.9,100,19
9142,2,53,0,104.5,100,15
9143,2,53,0,112.3,104,15
9144,2,53,0,129.2,100,18
9145,2,53,0,138.9,108,17
9146,2,53,0,146.5,108,27
9147,2,53,0,157.2,108,17
9148,2,53,0,162.1,111,17
9149,2,53,0,166.4,108,20
9150,2,53,0,169.9,108,23
9151,2,53,0,177.4,108,12
9152,2,53,0,180.2,109,6
9153,2,53,0,183.9,111,4
9154,2,53,0,190.6,108,8
9155,2,53,0,196.0,108,13
9156,2,53,0,201.1,111,13
9157,2,53,0,208.9,100,24
9158,2,53,0,215.6,111,14
9159,2,53,0,224.9,106,12
9160,2,53,0,232.2,84,8
9161,2,53,0,239.4,111,12
9162,2,53,0,242.5,111,9
9163,2,53,0,247.2,108,7
9164,2,53,0,251.4,100,6
9165,2,53,0,260.3,106,4
9166,2,53,0,267.4,106,4
9167,2,53,0,271.4,111,9
9168,2,53,0,282.7,109,8
9169,2,53,0,286.6,111,5
9170,2,53,0,293.0,111,10
9171,2,53,0,301.9,108,11
9172,2,53,0,308.3,111,8
9173,2,53,0,312.6,111,9
9174,2,53,0,318.5,104,7
9175,2,53,0,322.7,102,10
9176,2,53,0,325.2,104,12
9177,2,53,0,328.6,109,6
9178,2,53,0,336.6,111,7
9179,2,53,0,339.8,113,12
9180,2,53,0,346.0,111,13
9181,2,53,0,352.5,111,14
9182,2,53,0,355.9,108,11
9183,2,53,0,359.0,111,13
9184,2,53,0,364.0,104,16
9185,2,53,0,367.6,102,10
9186,2,53,0,369.6,99,14
9187,2,53,0,373.6,0,0
9188,2,53,1,0.5,91,10
9189,2,53,1,1.7,93,10
9190,2,53,1,2.9,99,10
9191,2,53,1,6.1,99,14
9192,2,53,1,9.9,90,3
9193,2,53,1,9.9,111,5
9194,2,53,1,14.7,97,7
9195,2,53,1,15.5,93,9
9196,2,53,1,16.3,111,9
9197,2,53,1,18.2,100,12
9198,2,53,1,20.6,97,19
9199,2,53,1,24.8,104,26
9200,2,53,1,26.4,104,27
9201,2,53,1,29.3,100,27
9202,2,53,1,30.5,93,5
9203,2,53,1,30.5,104,15
9204,2,53,1,33.4,100,18
9205,2,53,1,33.9,97,38
9206,2,53,1,33.9,97,39
9207,2,53,1,37.6,97,19
9208,2,53,1,41.3,100,19
9209,2,53,1,44.7,99,8
9210,2,53,1,46.7,100,12
9211,2,53,1,49.2,97,14
9212,2,53,1,51.1,97,15
9213,2,53,1,53.2,3,1
9214,2,53,1,53.2,100,34
9215,2,53,1,55.7,97,24
9216,2,53,1,57.8,100,15
9217,2,53,1,57.8,100,4
9218,2,53,1,57.9,97,3
9219,2,53,1,57.9,93,10
9220,2,53,1,61.0,97,11
9221,2,53,1,63.3,97,15
9222,2,53,1,66.4,93,20
9223,2,53,1,68.1,90,8
9224,2,53,1,69.9,100,11
9225,2,53,1,75.0,104,22
9226,2,53,1,88.0,104,23
9227,2,53,1,92.8,102,12
9228,2,53,1,95.0,99,10
9229,2,53,1,98.0,100,8
9230,2,53,1,104.5,108,12
9231,2,53,1,112.3,106,12
9232,2,53,1,129.2,104,4
9233,2,53,1,138.9,93,13
9234,2,53,1,146.5,108,19
9235,2,53,1,157.2,118,10
9236,2,53,1,162.1,108,8
9237,2,53,1,166.4,104,12
9238,2,53,1,169.9,111,8
9239,2,53,1,177.4,115,6
9240,2,53,1,180.2,111,9
9241,2,53,1,183.9,108,7
9242,2,53,1,190.6,104,9
9243,2,53,1,196.0,115,10
9244,2,53,1,201.1,111,12
9245,2,53,1,208.9,111,7
9246,2,53,1,215.6,113,8
9247,2,53,1,224.9,104,9
9248,2,53,1,232.2,108,5
9249,2,53,1,239.4,108,6
9250,2,53,1,242.5,108,10
9251,2,53,1,247.2,111,12
9252,2,53,1,251.4,115,10
9253,2,53,1,260.3,111,7
9254,2,53,1,267.4,108,10
9255,2,53,1,271.4,109,6
9256,2,53,1,282.7,104,5
9257,2,53,1,286.6,109,4
9258,2,53,1,293.0,118,5
9259,2,53,1,301.9,111,8
9260,2,53,1,308.3,102,6
9261,2,53,1,312.6,106,14
9262,2,53,1,318.5,108,7
9263,2,53,1,322.7,108,7
9264,2,53,1,325.2,109,6
9265,2,53,1,328.6,108,15
9266,2,53,1,336.6,115,16
9267,2,53,1,339.8,111,15
9268,2,53,1,346.0,113,14
9269,2,53,1,352.5,108,15
9270,2,53,1,356.1,93,16
9271,2,53,1,359.0,108,16
9272,2,53,1,364.0,111,21
9273,2,53,1,367.6,104,17
9274,2,53,1,368.6,99,2
9275,2,54,0,1.7,93,5
9276,2,54,0,2.9,91,8
9277,2,54,0,6.1,93,11
9278,2,54,0,9.9,97,22
9279,2,54,0,14.7,91,10
9280,2,54,0,15.5,95,18
9281,2,54,0,17.4,102,6
9282,2,54,0,20.0,97,14
9283,2,54,0,20.8,97,18
9284,2,54,0,21.3,97,13
9285,2,54,0,23.3,90,10
9286,2,54,0,25.6,90,25
9287,2,54,0,27.1,97,19
9288,2,54,0,29.3,104,19
9289,2,54,0,33.3,100,13
9290,2,54,0,34.0,102,20
9291,2,54,0,34.0,97,9
9292,2,54,0,37.6,97,27
9293,2,54,0,41.3,99,8
9294,2,54,0,44.7,100,15
9295,2,54,0,44.7,97,11
9296,2,54,0,46.7,97,11
9297,2,54,0,49.2,97,20
9298,2,54,0,51.1,102,26
9299,2,54,0,53.2,95,20
9300,2,54,0,55.7,97,42
9301,2,54,0,55.7,3,1
9302,2,54,0,57.9,104,9
9303,2,54,0,58.4,97,27
9304,2,54,0,60.8,99,2
9305,2,54,0,60.8,104,17
9306,2,54,0,63.3,100,16
9307,2,54,0,63.3,99,10
9308,2,54,0,66.4,104,17
9309,2,54,0,68.1,104,17
9310,2,54,0,69.9,97,7
9311,2,54,0,75.0,100,7
9312,2,54,0,75.0,104,22
9313,2,54,0,88.0,100,24
9314,2,54,0,92.8,108,21
9315,2,54,0,95.6,104,22
9316,2,54,0,97.9,104,20
9317,2,54,0,104.5,100,25
9318,2,54,0,112.3,100,19
9319,2,54,0,129.2,100,19
9320,2,54,0,138.9,111,23
9321,2,54,0,146.5,108,20
9322,2,54,0,157.2,111,21
9323,2,54,0,162.1,108,21
9324,2,54,0,166.4,108,11
9325,2,54,0,169.9,113,10
9326,2,54,0,177.4,109,12
9327,2,54,0,180.2,111,11
9328,2,54,0,183.9,111,9
9329,2,54,0,190.6,115,8
9330,2,54,0,196.0,109,12
9331,2,54,0,201.1,108,21
9332,2,54,0,208.9,111,11
9333,2,54,0,215.6,109,14
9334,2,54,0,224.9,117,8
9335,2,54,0,232.2,102,12
9336,2,54,0,239.4,109,8
9337,2,54,0,242.5,102,4
9338,2,54,0,247.2,108,3
9339,2,54,0,251.4,109,6
9340,2,54,0,260.3,113,4
9341,2,54,0,267.4,111,10
9342,2,54,0,271.4,100,7
9343,2,54,0,282.7,111,8
9344,2,54,0,286.6,111,11
9345,2,54,0,293.0,111,12
9346,2,54,0,301.9,111,8
9347,2,54,0,308.3,104,3
9348,2,54,0,312.6,106,8
9349,2,54,0,318.5,104,12
9350,2,54,0,322.7,109,12
9351,2,54,0,325.2,108,9
9352,2,54,0,328.6,109,10
9353,2,54,0,336.6,108,11
9354,2,54,0,339.8,115,13
9355,2,54,0,346.0,111,10
9356,2,54,0,352.5,104,14
9357,2,54,0,355.9,104,13
9358,2,54,0,359.0,100,13
9359,2,54,0,364.0,108,23
9360,2,54,0,367.6,108,16
9361,2,54,0,369.6,100,16
9362,2,54,0,373.6,95,2
9363,2,54,1,0.5,86,7
9364,2,54,1,1.7,88,12
9365,2,54,1,2.9,90,20
9366,2,54,1,6.1,97,21
9367,2,54,1,9.9,97,11
9368,2,54,1,9.9,106,2
9369,2,54,1,14.7,104,17
9370,2,54,1,15.5,99,10
9371,2,54,1,16.3,104,9
9372,2,54,1,18.2,100,11
9373,2,54,1,20.6,102,16
9374,2,54,1,24.8,104,30
9375,2,54,1,26.4,100,26
9376,2,54,1,29.3,100,31
9377,2,54,1,30.5,97,7
9378,2,54,1,30.5,97,17
9379,2,54,1,33.4,100,18
9380,2,54,1,33.9,97,33
9381,2,54,1,33.9,97,30
9382,2,54,1,37.6,93,22
9383,2,54,1,41.3,97,22
9384,2,54,1,44.7,99,10
9385,2,54,1,46.7,104,19
9386,2,54,1,49.2,100,15
9387,2,54,1,51.1,97,13
9388,2,54,1,53.2,10,3
9389,2,54,1,53.2,93,15
9390,2,54,1,55.7,100,19
9391,2,54,1,57.8,97,23
9392,2,54,1,57.8,106,2
9393,2,54,1,57.9,91,4
9394,2,54,1,57.9,93,9
9395,2,54,1,61.0,97,9
9396,2,54,1,63.3,95,16
9397,2,54,1,66.4,106,12
9398,2,54,1,68.1,91,8
9399,2,54,1,69.9,97,11
9400,2,54,1,75.0,100,13
9401,2,54,1,88.0,108,18
9402,2,54,1,92.8,104,11
9403,2,54,1,95.0,104,14
9404,2,54,1,98.0,104,13
9405,2,54,1,104.5,100,12
9406,2,54,1,112.3,104,8
9407,2,54,1,129.2,108,12
9408,2,54,1,138.9,102,6
9409,2,54,1,146.5,99,12
9410,2,54,1,157.2,104,11
9411,2,54,1,162.1,109,10
9412,2,54,1,166.4,122,8
9413,2,54,1,169.9,108,14
9414,2,54,1,177.4,104,10
9415,2,54,1,180.2,111,10
9416,2,54,1,183.9,104,11
9417,2,54,1,190.6,104,10
9418,2,54,1,196.0,109,16
9419,2,54,1,201.1,108,10
9420,2,54,1,208.9,111,13
9421,2,54,1,215.6,111,7
9422,2,54,1,224.9,111,3
9423,2,54,1,232.2,97,8
9424,2,54,1,239.4,108,6
9425,2,54,1,242.5,111,5
9426,2,54,1,247.2,104,7
9427,2,54,1,251.4,111,9
9428,2,54,1,260.3,111,9
9429,2,54,1,267.4,111,9
9430,2,54,1,271.4,111,12
9431,2,54,1,282.7,111,8
9432,2,54,1,286.6,111,5
9433,2,54,1,293.0,108,5
9434,2,54,1,301.9,109,6
9435,2,54,1,308.3,111,8
9436,2,54,1,312.6,100,7
9437,2,54,1,318.5,104,3
9438,2,54,1,322.7,100,8
9439,2,54,1,325.2,106,10
9440,2,54,1,328.6,108,8
9441,2,54,1,336.6,115,17
9442,2,54,1,339.8,111,17
9443,2,54,1,346.0,108,13
9444,2,54,1,352.5,93,15
9445,2,54,1,356.1,90,13
9446,2,54,1,359.0,108,15
9447,2,54,1,364.0,108,21
9448,2,54,1,367.6,108,23
9449,2,54,1,368.6,0,0
9450,2,55,0,1.7,91,8
9451,2,55,0,2.9,93,11
9452,2,55,0,6.1,97,14
9453,2,55,0,9.9,93,17
9454,2,55,0,14.7,93,9
9455,2,55,0,15.5,95,14
9456,2,55,0,17.4,104,9
9457,2,55,0,20.0,102,10
9458,2,55,0,20.8,108,14
9459,2,55,0,21.3,93,11
9460,2,55,0,23.3,93,12
9461,2,55,0,25.6,97,26
9462,2,55,0,27.1,104,15
9463,2,55,0,29.3,97,17
9464,2,55,0,33.3,99,6
9465,2,55,0,34.0,106,10
9466,2,55,0,34.0,93,8
9467,2,55,0,37.6,97,21
9468,2,55,0,41.3,100,21
9469,2,55,0,44.7,100,13
9470,2,55,0,44.7,100,7
9471,2,55,0,46.7,100,25
9472,2,55,0,49.2,100,23
9473,2,55,0,51.1,104,21
9474,2,55,0,53.2,100,21
9475,2,55,0,55.7,100,31
9476,2,55,0,55.7,0,0
9477,2,55,0,57.9,100,9
9478,2,55,0,58.4,99,14
9479,2,55,0,60.8,108,3
9480,2,55,0,60.8,100,19
9481,2,55,0,63.3,99,14
9482,2,55,0,63.3,95,6
9483,2,55,0,66.4,95,14
9484,2,55,0,68.1,93,20
9485,2,55,0,69.9,97,11
9486,2,55,0,75.0,100,14
9487,2,55,0,75.0,104,12
9488,2,55,0,88.0,99,22
9489,2,55,0,92.8,108,30
9490,2,55,0,95.6,102,18
9491,2,55,0,97.9,104,18
9492,2,55,0,104.5,100,16
9493,2,55,0,112.3,100,17
9494,2,55,0,129.2,108,18
9495,2,55,0,138.9,108,18
9496,2,55,0,146.5,108,19
9497,2,55,0,157.2,108,19
9498,2,55,0,162.1,111,17
9499,2,55,0,166.4,115,16
9500,2,55,0,169.9,115,21
9501,2,55,0,177.4,108,19
9502,2,55,0,180.2,115,7
9503,2,55,0,183.9,115,5
9504,2,55,0,190.6,108,15
9505,2,55,0,196.0,108,15
9506,2,55,0,201.1,111,15
9507,2,55,0,208.9,111,16
9508,2,55,0,215.6,113,10
9509,2,55,0,224.9,111,14
9510,2,55,0,232.2,104,7
9511,2,55,0,239.4,106,6
9512,2,55,0,242.5,108,5
9513,2,55,0,247.2,111,5
9514,2,55,0,251.4,113,6
9515,2,55,0,260.3,115,10
9516,2,55,0,267.4,109,8
9517,2,55,0,271.4,113,8
9518,2,55,0,282.7,109,6
9519,2,55,0,286.6,106,16
9520,2,55,0,293.0,111,6
9521,2,55,0,301.9,111,3
9522,2,55,0,308.3,108,11
9523,2,55,0,312.6,108,9
9524,2,55,0,318.5,111,9
9525,2,55,0,322.7,108,15
9526,2,55,0,325.2,108,13
9527,2,55,0,328.6,108,7
9528,2,55,0,336.6,111,10
9529,2,55,0,339.8,111,15
9530,2,55,0,346.0,104,15
9531,2,55,0,352.5,109,10
9532,2,55,0,355.9,104,24
9533,2,55,0,359.0,108,25
9534,2,55,0,364.0,104,19
9535,2,55,0,367.6,97,12
9536,2,55,0,369.6,97,11
9537,2,55,0,373.6,82,1
9538,2,55,1,0.5,88,4
9539,2,55,1,1.7,88,8
9540,2,55,1,2.9,91,12
9541,2,55,1,6.1,99,14
9542,2,55,1,9.9,104,9
9543,2,55,1,9.9,111,7
9544,2,55,1,14.7,100,14
9545,2,55,1,15.5,97,11
9546,2,55,1,16.3,100,4
9547,2,55,1,18.2,95,12
9548,2,55,1,20.6,104,17
9549,2,55,1,24.8,100,25
9550,2,55,1,26.4,100,29
9551,2,55,1,29.3,100,32
9552,2,55,1,30.5,108,8
9553,2,55,1,30.5,97,13
9554,2,55,1,33.4,100,12
9555,2,55,1,33.9,100,36
9556,2,55,1,33.9,100,31
9557,2,55,1,37.6,97,23
9558,2,55,1,41.3,97,24
9559,2,55,1,44.7,100,12
9560,2,55,1,46.7,95,20
9561,2,55,1,49.2,97,19
9562,2,55,1,51.1,93,13
9563,2,55,1,53.2,10,1
9564,2,55,1,53.2,93,23
9565,2,55,1,55.7,93,13
9566,2,55,1,57.8,97,12
9567,2,55,1,57.8,95,4
9568,2,55,1,57.9,104,4
9569,2,55,1,57.9,93,10
9570,2,55,1,61.0,93,13
9571,2,55,1,63.3,99,20
9572,2,55,1,66.4,104,22
9573,2,55,1,68.1,90,16
9574,2,55,1,69.9,100,13
9575,2,55,1,75.0,97,15
9576,2,55,1,88.0,100,17
9577,2,55,1,92.8,104,15
9578,2,55,1,95.0,100,14
9579,2,55,1,98.0,102,14
9580,2,55,1,104.5,102,12
9581,2,55,1,112.3,104,13
9582,2,55,1,129.2,104,7
9583,2,55,1,138.9,108,11
9584,2,55,1,146.5,100,8
9585,2,55,1,157.2,100,16
9586,2,55,1,162.1,100,10
9587,2,55,1,166.4,100,9
9588,2,55,1,169.9,111,7
9589,2,55,1,177.4,115,7
9590,2,55,1,180.2,108,11
9591,2,55,1,183.9,104,10
9592,2,55,1,190.6,111,8
9593,2,55,1,196.0,111,9
9594,2,55,1,201.1,111,13
9595,2,55,1,208.9,108,12
9596,2,55,1,215.6,115,8
9597,2,55,1,224.9,100,8
9598,2,55,1,232.2,113,6
9599,2,55,1,239.4,104,9
9600,2,55,1,242.5,106,10
9601,2,55,1,247.2,100,6
9602,2,55,1,251.4,106,6
9603,2,55,1,260.3,108,12
9604,2,55,1,267.4,111,9
9605,2,55,1,271.4,120,2
9606,2,55,1,282.7,118,5
9607,2,55,1,286.6,111,10
9608,2,55,1,293.0,113,8
9609,2,55,1,301.9,115,7
9610,2,55,1,308.3,108,7
9611,2,55,1,312.6,108,5
9612,2,55,1,318.5,108,7
9613,2,55,1,322.7,113,6
9614,2,55,1,325.2,106,6
9615,2,55,1,328.6,108,16
9616,2,55,1,336.6,115,23
9617,2,55,1,339.8,111,17
9618,2,55,1,346.0,111,21
9619,2,55,1,352.5,108,24
9620,2,55,1,356.1,93,19
9621,2,55,1,359.0,102,26
9622,2,55,1,364.0,106,28
9623,2,55,1,367.6,102,26
9624,2,55,1,368.6,79,2
9625,2,56,0,1.7,91,12
9626,2,56,0,2.9,91,14
9627,2,56,0,6.1,91,16
9628,2,56,0,9.9,100,21
9629,2,56,0,14.7,84,6
9630,2,56,0,15.5,93,19
9631,2,56,0,17.4,111,6
9632,2,56,0,20.0,100,5
9633,2,56,0,20.8,104,12
9634,2,56,0,21.3,97,15
9635,2,56,0,23.3,90,12
9636,2,56,0,25.6,90,22
9637,2,56,0,27.1,100,12
9638,2,56,0,29.3,99,16
9639,2,56,0,33.3,100,9
9640,2,56,0,34.0,100,15
9641,2,56,0,34.0,97,7
9642,2,56,0,37.6,93,41
9643,2,56,0,41.3,104,21
9644,2,56,0,44.7,93,15
9645,2,56,0,44.7,99,16
9646,2,56,0,46.7,100,15
9647,2,56,0,49.2,99,20
9648,2,56,0,51.1,100,17
9649,2,56,0,53.2,91,12
9650,2,56,0,55.7,97,32
9651,2,56,0,55.7,0,3
9652,2,56,0,57.9,102,12
9653,2,56,0,58.4,97,20
9654,2,56,0,60.8,93,2
9655,2,56,0,60.8,104,15
9656,2,56,0,63.3,100,18
9657,2,56,0,63.3,100,5
9658,2,56,0,66.4,100,22
9659,2,56,0,68.1,97,21
9660,2,56,0,69.9,95,16
9661,2,56,0,75.0,102,16
9662,2,56,0,75.0,104,14
9663,2,56,0,88.0,102,20
9664,2,56,0,92.8,100,23
9665,2,56,0,95.6,104,12
9666,2,56,0,97.9,104,15
9667,2,56,0,104.5,100,18
9668,2,56,0,112.3,108,18
9669,2,56,0,129.2,108,20
9670,2,56,0,138.9,108,18
9671,2,56,0,146.5,104,17
9672,2,56,0,157.2,111,20
9673,2,56,0,162.1,111,18
9674,2,56,0,166.4,111,17
9675,2,56,0,169.9,111,19
9676,2,56,0,177.4,115,11
9677,2,56,0,180.2,108,25
9678,2,56,0,183.9,106,20
9679,2,56,0,190.6,90,10
9680,2,56,0,196.0,111,13
9681,2,56,0,201.1,118,9
9682,2,56,0,208.9,113,14
9683,2,56,0,215.6,111,15
9684,2,56,0,224.9,111,6
9685,2,56,0,232.2,93,8
9686,2,56,0,239.4,104,7
9687,2,56,0,242.5,115,10
9688,2,56,0,247.2,115,9
9689,2,56,0,251.4,106,14
9690,2,56,0,260.3,106,12
9691,2,56,0,267.4,111,7
9692,2,56,0,271.4,108,14
9693,2,56,0,282.7,109,14
9694,2,56,0,286.6,104,6
9695,2,56,0,293.0,122,3
9696,2,56,0,301.9,106,10
9697,2,56,0,308.3,113,10
9698,2,56,0,312.6,109,12
9699,2,56,0,318.5,109,14
9700,2,56,0,322.7,109,10
9701,2,56,0,325.2,109,6
9702,2,56,0,328.6,108,6
9703,2,56,0,336.6,108,11
9704,2,56,0,339.8,115,13
9705,2,56,0,346.0,115,15
9706,2,56,0,352.5,108,27
9707,2,56,0,355.9,104,16
9708,2,56,0,359.0,100,16
9709,2,56,0,364.0,100,18
9710,2,56,0,367.6,108,13
9711,2,56,0,369.6,97,17
9712,2,56,0,373.6,79,1
9713,2,56,1,0.5,86,15
9714,2,56,1,1.7,91,20
9715,2,56,1,2.9,93,17
9716,2,56,1,6.1,97,23
9717,2,56,1,9.9,99,8
9718,2,56,1,9.9,115,6
9719,2,56,1,14.7,104,15
9720,2,56,1,15.5,100,9
9721,2,56,1,16.3,104,11
9722,2,56,1,18.2,93,12
9723,2,56,1,20.6,102,12
9724,2,56,1,24.8,104,45
9725,2,56,1,26.4,99,40
9726,2,56,1,29.3,100,32
9727,2,56,1,30.5,102,2
9728,2,56,1,30.5,100,16
9729,2,56,1,33.4,97,17
9730,2,56,1,33.9,100,23
9731,2,56,1,33.9,100,39
9732,2,56,1,37.6,97,25
9733,2,56,1,41.3,100,24
9734,2,56,1,44.7,104,6
9735,2,56,1,46.7,100,29
9736,2,56,1,49.2,97,29
9737,2,56,1,51.1,100,22
9738,2,56,1,53.2,3,3
9739,2,56,1,53.2,97,34
9740,2,56,1,55.7,93,19
9741,2,56,1,57.8,97,9
9742,2,56,1,57.8,93,7
9743,2,56,1,57.9,104,3
9744,2,56,1,57.9,95,10
9745,2,56,1,61.0,100,15
9746,2,56,1,63.3,100,15
9747,2,56,1,66.4,104,25
9748,2,56,1,68.1,97,15
9749,2,56,1,69.9,104,17
9750,2,56,1,75.0,97,19
9751,2,56,1,88.0,104,14
9752,2,56,1,92.8,102,14
9753,2,56,1,95.0,100,13
9754,2,56,1,98.0,104,11
9755,2,56,1,104.5,100,14
9756,2,56,1,112.3,97,7
9757,2,56,1,129.2,111,13
9758,2,56,1,138.9,104,9
9759,2,56,1,146.5,108,13
9760,2,56,1,157.2,115,7
9761,2,56,1,162.1,108,8
9762,2,56,1,166.4,108,14
9763,2,56,1,169.9,104,15
9764,2,56,1,177.4,108,13
9765,2,56,1,180.2,108,10
9766,2,56,1,183.9,108,14
9767,2,56,1,190.6,111,9
9768,2,56,1,196.0,111,9
9769,2,56,1,201.1,106,10
9770,2,56,1,208.9,108,11
9771,2,56,1,215.6,109,14
9772,2,56,1,224.9,93,9
9773,2,56,1,232.2,109,12
