,星期,時間,方向,里程,車速,交通量
20744,3,119,1,14.7,36,171
20745,3,119,1,15.3,54,98
20746,3,119,1,16.3,72,73
20747,3,119,1,18.2,36,103
20748,3,119,1,20.6,57,166
20749,3,119,1,24.8,75,200
20750,3,119,1,26.4,82,208
20751,3,119,1,29.3,50,198
20752,3,119,1,30.5,61,101
20753,3,119,1,30.5,82,107
20754,3,119,1,33.4,82,79
20755,3,119,1,33.9,64,277
20756,3,119,1,33.9,75,111
20757,3,119,1,37.6,61,117
20758,3,119,1,41.3,82,159
20759,3,119,1,44.7,64,154
20760,3,119,1,46.7,84,166
20761,3,119,1,49.2,46,146
20762,3,119,1,51.1,18,102
20763,3,119,1,53.2,3,6
20764,3,119,1,53.2,21,157
20765,3,119,1,55.7,18,133
20766,3,119,1,57.8,54,96
20767,3,119,1,57.8,36,50
20768,3,119,1,57.9,50,40
20769,3,119,1,57.9,57,97
20770,3,119,1,61.0,79,96
20771,3,119,1,63.3,79,125
20772,3,119,1,66.4,84,138
20773,3,119,1,68.1,79,97
20774,3,119,1,69.9,75,109
20775,3,119,1,75.0,46,188
20776,3,119,1,88.0,50,159
20777,3,119,1,92.8,57,115
20778,3,119,1,95.0,75,117
20779,3,119,1,98.0,79,111
20780,3,119,1,104.5,86,96
20781,3,119,1,112.3,90,101
20782,3,119,1,129.2,100,102
20783,3,119,1,138.9,97,90
20784,3,119,1,146.5,97,76
20785,3,119,1,157.2,93,93
20786,3,119,1,162.1,93,90
20787,3,119,1,166.4,97,116
20788,3,119,1,169.9,54,195
20789,3,119,1,177.4,86,125
20790,3,119,1,180.2,100,128
20791,3,119,1,183.9,93,157
20792,3,119,1,190.6,93,163
20793,3,119,1,196.0,93,179
20794,3,119,1,201.1,93,184
20795,3,119,1,208.9,97,174
20796,3,119,1,215.6,104,129
20797,3,119,1,224.9,104,109
20798,3,119,1,232.2,104,119
20799,3,119,1,239.4,108,105
20800,3,119,1,242.5,108,104
20801,3,119,1,247.2,104,112
20802,3,119,1,251.4,104,103
20803,3,119,1,260.3,108,87
20804,3,119,1,267.4,106,94
20805,3,119,1,271.4,108,79
20806,3,119,1,282.7,108,110
20807,3,119,1,286.6,111,69
20808,3,119,1,293.0,108,100
20809,3,119,1,301.9,104,102
20810,3,119,1,308.3,108,98
20811,3,119,1,312.6,100,96
20812,3,119,1,318.5,97,126
20813,3,119,1,322.7,104,119
20814,3,119,1,325.2,102,88
20815,3,119,1,328.6,90,130
20816,3,119,1,336.6,90,138
20817,3,119,1,339.8,32,138
20818,3,119,1,346.0,97,97
20819,3,119,1,353.5,97,116
20820,3,119,1,356.1,86,109
20821,3,119,1,359.0,88,116
20822,3,119,1,364.0,93,127
20823,3,119,1,367.6,93,130
20824,3,119,1,368.6,75,11
20825,3,120,0,1.7,90,26
20826,3,120,0,2.9,90,39
20827,3,120,0,6.1,90,64
20828,3,120,0,9.9,32,102
20829,3,120,0,14.7,64,45
20830,3,120,0,15.3,75,112
20831,3,120,0,17.4,79,20
20832,3,120,0,20.0,79,46
20833,3,120,0,20.8,54,161
20834,3,120,0,21.3,43,101
20835,3,120,0,23.3,54,107
20836,3,120,0,25.6,36,227
20837,3,120,0,27.1,64,227
20838,3,120,0,29.3,14,179
20839,3,120,0,33.3,30,76
20840,3,120,0,34.0,32,162
20841,3,120,0,34.0,32,168
20842,3,120,0,37.6,43,297
20843,3,120,0,41.3,39,150
20844,3,120,0,44.7,75,70
20845,3,120,0,44.7,86,69
20846,3,120,0,46.7,25,140
20847,3,120,0,49.2,14,136
20848,3,120,0,51.1,28,111
20849,3,120,0,53.2,72,188
20850,3,120,0,55.7,57,215
20851,3,120,0,55.7,1,10
20852,3,120,0,57.9,46,134
20853,3,120,0,58.4,72,123
20854,3,120,0,60.8,64,42
20855,3,120,0,60.8,75,89
20856,3,120,0,63.3,46,95
20857,3,120,0,63.3,45,36
20858,3,120,0,66.4,79,83
20859,3,120,0,68.1,86,122
20860,3,120,0,69.9,86,74
20861,3,120,0,75.0,79,114
20862,3,120,0,75.0,86,98
20863,3,120,0,88.0,75,170
20864,3,120,0,92.8,32,86
20865,3,120,0,95.6,43,84
20866,3,120,0,97.9,64,120
20867,3,120,0,104.5,72,115
20868,3,120,0,112.3,82,125
20869,3,120,0,129.2,93,117
20870,3,120,0,138.9,100,88
20871,3,120,0,146.5,97,113
20872,3,120,0,157.2,86,151
20873,3,120,0,162.1,93,104
20874,3,120,0,166.4,79,136
20875,3,120,0,169.9,90,149
20876,3,120,0,177.4,86,132
20877,3,120,0,180.2,93,106
20878,3,120,0,183.9,104,97
20879,3,120,0,190.6,104,115
20880,3,120,0,196.0,104,131
20881,3,120,0,201.1,104,122
20882,3,120,0,208.9,104,110
20883,3,120,0,215.6,108,94
20884,3,120,0,224.9,108,96
20885,3,120,0,232.2,104,91
20886,3,120,0,239.4,50,101
20887,3,120,0,242.5,111,85
20888,3,120,0,247.2,108,79
20889,3,120,0,251.4,104,99
20890,3,120,0,260.3,108,109
20891,3,120,0,267.4,104,66
20892,3,120,0,271.4,104,89
20893,3,120,0,282.7,108,79
20894,3,120,0,286.6,108,78
20895,3,120,0,293.0,108,84
20896,3,120,0,301.9,102,102
20897,3,120,0,308.3,100,133
20898,3,120,0,312.6,100,138
20899,3,120,0,318.5,90,157
20900,3,120,0,322.7,93,136
20901,3,120,0,325.2,90,136
20902,3,120,0,328.6,93,110
20903,3,120,0,336.6,90,129
20904,3,120,0,339.8,86,141
20905,3,120,0,346.0,79,157
20906,3,120,0,353.5,61,167
20907,3,120,0,355.9,86,147
20908,3,120,0,359.0,86,159
20909,3,120,0,364.0,79,138
20910,3,120,0,367.6,79,129
20911,3,120,0,369.6,86,125
20912,3,120,0,373.6,86,5
20913,3,120,1,0.5,82,40
20914,3,120,1,1.7,82,58
20915,3,120,1,2.9,82,99
20916,3,120,1,6.1,82,138
20917,3,120,1,9.9,54,64
20918,3,120,1,9.9,97,59
20919,3,120,1,14.7,32,145
20920,3,120,1,15.3,54,104
20921,3,120,1,16.3,75,65
20922,3,120,1,18.2,36,68
20923,3,120,1,20.6,61,157
20924,3,120,1,24.8,75,165
20925,3,120,1,26.4,82,202
20926,3,120,1,29.3,54,199
20927,3,120,1,30.5,61,86
20928,3,120,1,30.5,82,91
20929,3,120,1,33.4,82,101
20930,3,120,1,33.9,68,285
20931,3,120,1,33.9,75,149
20932,3,120,1,37.6,64,166
20933,3,120,1,41.3,79,131
20934,3,120,1,44.7,68,161
20935,3,120,1,46.7,86,149
20936,3,120,1,49.2,36,131
20937,3,120,1,51.1,14,116
20938,3,120,1,53.2,3,4
20939,3,120,1,53.2,21,174
20940,3,120,1,55.7,18,125
20941,3,120,1,57.8,50,85
20942,3,120,1,57.8,43,39
20943,3,120,1,57.9,54,41
20944,3,120,1,57.9,64,99
20945,3,120,1,61.0,75,130
20946,3,120,1,63.3,75,99
20947,3,120,1,66.4,82,129
20948,3,120,1,68.1,82,81
20949,3,120,1,69.9,75,102
20950,3,120,1,75.0,43,195
20951,3,120,1,88.0,46,178
20952,3,120,1,92.8,54,114
20953,3,120,1,95.0,75,103
20954,3,120,1,98.0,82,107
20955,3,120,1,104.5,86,100
20956,3,120,1,112.3,90,121
20957,3,120,1,129.2,97,103
20958,3,120,1,138.9,100,99
20959,3,120,1,146.5,97,81
20960,3,120,1,157.2,97,77
20961,3,120,1,162.1,90,69
20962,3,120,1,166.4,90,121
20963,3,120,1,169.9,79,165
20964,3,120,1,177.4,93,137
20965,3,120,1,180.2,100,121
20966,3,120,1,183.9,100,130
20967,3,120,1,190.6,97,179
20968,3,120,1,196.0,90,183
20969,3,120,1,201.1,97,201
20970,3,120,1,208.9,93,180
20971,3,120,1,215.6,104,133
20972,3,120,1,224.9,100,122
20973,3,120,1,232.2,104,106
20974,3,120,1,239.4,108,94
20975,3,120,1,242.5,108,104
20976,3,120,1,247.2,104,110
20977,3,120,1,251.4,108,103
20978,3,120,1,260.3,108,81
20979,3,120,1,267.4,104,91
20980,3,120,1,271.4,108,80
20981,3,120,1,282.7,108,76
20982,3,120,1,286.6,108,94
20983,3,120,1,293.0,108,90
20984,3,120,1,301.9,104,94
20985,3,120,1,308.3,108,116
20986,3,120,1,312.6,100,110
20987,3,120,1,318.5,97,121
20988,3,120,1,322.7,100,114
20989,3,120,1,325.2,100,88
20990,3,120,1,328.6,97,116
20991,3,120,1,336.6,75,128
20992,3,120,1,339.8,32,133
20993,3,120,1,346.0,86,116
20994,3,120,1,353.5,93,127
20995,3,120,1,356.1,86,120
20996,3,120,1,359.0,86,109
20997,3,120,1,364.0,90,138
20998,3,120,1,367.6,82,142
20999,3,120,1,368.6,82,7
21000,3,121,0,1.7,86,54
21001,3,121,0,2.9,84,68
21002,3,121,0,6.1,82,72
21003,3,121,0,9.9,32,135
21004,3,121,0,14.7,61,50
21005,3,121,0,15.3,72,113
21006,3,121,0,17.4,72,22
21007,3,121,0,20.0,82,48
21008,3,121,0,20.8,57,178
21009,3,121,0,21.3,43,108
21010,3,121,0,23.3,54,121
21011,3,121,0,25.6,36,220
21012,3,121,0,27.1,64,201
21013,3,121,0,29.3,14,174
21014,3,121,0,33.3,36,86
21015,3,121,0,34.0,32,153
21016,3,121,0,34.0,32,142
21017,3,121,0,37.6,46,308
21018,3,121,0,41.3,39,126
21019,3,121,0,44.7,75,93
21020,3,121,0,44.7,82,93
21021,3,121,0,46.7,28,139
21022,3,121,0,49.2,14,140
21023,3,121,0,51.1,21,162
21024,3,121,0,53.2,68,150
21025,3,121,0,55.7,57,203
21026,3,121,0,55.7,0,4
21027,3,121,0,57.9,61,142
21028,3,121,0,58.4,64,120
21029,3,121,0,60.8,64,52
21030,3,121,0,60.8,72,55
21031,3,121,0,63.3,46,93
21032,3,121,0,63.3,43,19
21033,3,121,0,66.4,81,106
21034,3,121,0,68.1,79,134
21035,3,121,0,69.9,86,78
21036,3,121,0,75.0,90,82
21037,3,121,0,75.0,82,88
21038,3,121,0,88.0,77,162
21039,3,121,0,92.8,28,98
21040,3,121,0,95.6,32,71
21041,3,121,0,97.9,64,145
21042,3,121,0,104.5,64,164
21043,3,121,0,112.3,90,124
21044,3,121,0,129.2,93,107
21045,3,121,0,138.9,97,79
21046,3,121,0,146.5,97,142
21047,3,121,0,157.2,93,114
21048,3,121,0,162.1,86,137
21049,3,121,0,166.4,79,129
21050,3,121,0,169.9,86,171
21051,3,121,0,177.4,86,163
21052,3,121,0,180.2,104,94
21053,3,121,0,183.9,104,105
21054,3,121,0,190.6,100,121
21055,3,121,0,196.0,104,109
21056,3,121,0,201.1,104,102
21057,3,121,0,208.9,108,111
21058,3,121,0,215.6,108,105
21059,3,121,0,224.9,108,95
21060,3,121,0,232.2,104,90
21061,3,121,0,239.4,50,91
21062,3,121,0,242.5,108,103
21063,3,121,0,247.2,108,102
21064,3,121,0,251.4,104,117
21065,3,121,0,260.3,108,82
21066,3,121,0,267.4,104,84
21067,3,121,0,271.4,108,77
21068,3,121,0,282.7,108,68
21069,3,121,0,286.6,108,78
21070,3,121,0,293.0,108,87
21071,3,121,0,301.9,104,129
21072,3,121,0,308.3,100,121
21073,3,121,0,312.6,97,149
21074,3,121,0,318.5,97,112
21075,3,121,0,322.7,93,132
21076,3,121,0,325.2,90,132
21077,3,121,0,328.6,93,101
21078,3,121,0,336.6,90,103
21079,3,121,0,339.8,86,151
21080,3,121,0,346.0,82,160
21081,3,121,0,353.5,68,170
21082,3,121,0,355.9,86,148
21083,3,121,0,359.0,79,145
21084,3,121,0,364.0,82,139
21085,3,121,0,367.6,79,129
21086,3,121,0,369.6,82,94
21087,3,121,0,373.6,82,7
21088,3,121,1,0.5,86,53
21089,3,121,1,1.7,86,83
21090,3,121,1,2.9,79,86
21091,3,121,1,6.1,86,115
21092,3,121,1,9.9,61,76
21093,3,121,1,9.9,100,33
21094,3,121,1,14.7,32,140
21095,3,121,1,15.3,54,78
21096,3,121,1,16.3,93,54
21097,3,121,1,18.2,36,92
21098,3,121,1,20.6,64,178
21099,3,121,1,24.8,79,171
21100,3,121,1,26.4,82,177
21101,3,121,1,29.3,50,199
21102,3,121,1,30.5,61,75
21103,3,121,1,30.5,82,113
21104,3,121,1,33.4,82,99
21105,3,121,1,33.9,64,286
21106,3,121,1,33.9,75,105
21107,3,121,1,37.6,68,146
21108,3,121,1,41.3,79,163
21109,3,121,1,44.7,75,135
21110,3,121,1,46.7,82,137
21111,3,121,1,49.2,25,145
21112,3,121,1,51.1,14,158
21113,3,121,1,53.2,7,9
21114,3,121,1,53.2,28,142
21115,3,121,1,55.7,21,102
21116,3,121,1,57.8,50,88
21117,3,121,1,57.8,43,39
21118,3,121,1,57.9,54,38
21119,3,121,1,57.9,61,97
21120,3,121,1,61.0,75,142
21121,3,121,1,63.3,75,110
21122,3,121,1,66.4,86,131
21123,3,121,1,68.1,82,76
21124,3,121,1,69.9,79,104
21125,3,121,1,75.0,43,176
21126,3,121,1,88.0,43,157
21127,3,121,1,92.8,54,135
21128,3,121,1,95.0,75,130
21129,3,121,1,98.0,84,100
21130,3,121,1,104.5,90,113
21131,3,121,1,112.3,93,113
21132,3,121,1,129.2,97,90
21133,3,121,1,138.9,100,103
21134,3,121,1,146.5,97,88
21135,3,121,1,157.2,93,99
21136,3,121,1,162.1,90,85
21137,3,121,1,166.4,86,108
21138,3,121,1,169.9,90,118
21139,3,121,1,177.4,100,103
21140,3,121,1,180.2,100,142
21141,3,121,1,183.9,97,137
21142,3,121,1,190.6,97,109
21143,3,121,1,196.0,93,187
21144,3,121,1,201.1,93,168
21145,3,121,1,208.9,93,182
21146,3,121,1,215.6,100,128
21147,3,121,1,224.9,104,127
21148,3,121,1,232.2,104,127
21149,3,121,1,239.4,108,112
21150,3,121,1,242.5,108,95
21151,3,121,1,247.2,104,103
21152,3,121,1,251.4,104,97
21153,3,121,1,260.3,104,88
21154,3,121,1,267.4,104,103
21155,3,121,1,271.4,108,85
21156,3,121,1,282.7,108,95
21157,3,121,1,286.6,111,81
21158,3,121,1,293.0,104,106
21159,3,121,1,301.9,104,110
21160,3,121,1,308.3,108,104
21161,3,121,1,312.6,100,105
21162,3,121,1,318.5,97,135
21163,3,121,1,322.7,97,145
21164,3,121,1,325.2,104,105
21165,3,121,1,328.6,100,91
21166,3,121,1,336.6,68,141
21167,3,121,1,339.8,32,131
21168,3,121,1,346.0,68,90
21169,3,121,1,353.5,97,108
21170,3,121,1,356.1,90,128
21171,3,121,1,359.0,86,140
21172,3,121,1,364.0,82,128
21173,3,121,1,367.6,86,118
21174,3,121,1,368.6,84,10
21175,3,122,0,1.7,82,48
21176,3,122,0,2.9,86,73
21177,3,122,0,6.1,79,87
21178,3,122,0,9.9,43,107
21179,3,122,0,14.7,61,52
21180,3,122,0,15.3,75,132
21181,3,122,0,17.4,75,24
21182,3,122,0,20.0,79,54
21183,3,122,0,20.8,54,176
21184,3,122,0,21.3,50,101
21185,3,122,0,23.3,57,128
21186,3,122,0,25.6,32,206
21187,3,122,0,27.1,61,222
21188,3,122,0,29.3,14,160
21189,3,122,0,33.3,39,87
21190,3,122,0,34.0,28,131
21191,3,122,0,34.0,32,132
21192,3,122,0,37.6,54,277
21193,3,122,0,41.3,32,100
21194,3,122,0,44.7,68,89
21195,3,122,0,44.7,75,124
21196,3,122,0,46.7,28,130
21197,3,122,0,49.2,18,157
21198,3,122,0,51.1,25,125
21199,3,122,0,53.2,57,156
21200,3,122,0,55.7,54,195
21201,3,122,0,55.7,0,3
21202,3,122,0,57.9,68,152
21203,3,122,0,58.4,61,140
21204,3,122,0,60.8,64,59
21205,3,122,0,60.8,68,76
21206,3,122,0,63.3,46,91
21207,3,122,0,63.3,46,35
21208,3,122,0,66.4,72,95
21209,3,122,0,68.1,93,117
21210,3,122,0,69.9,93,69
21211,3,122,0,75.0,93,86
21212,3,122,0,75.0,82,134
21213,3,122,0,88.0,93,98
21214,3,122,0,92.8,28,93
21215,3,122,0,95.6,25,100
21216,3,122,0,97.9,68,135
21217,3,122,0,104.5,75,148
21218,3,122,0,112.3,97,117
21219,3,122,0,129.2,97,107
21220,3,122,0,138.9,90,129
21221,3,122,0,146.5,97,112
21222,3,122,0,157.2,93,117
21223,3,122,0,162.1,86,141
21224,3,122,0,166.4,90,126
21225,3,122,0,169.9,79,179
21226,3,122,0,177.4,97,143
21227,3,122,0,180.2,100,94
21228,3,122,0,183.9,100,90
21229,3,122,0,190.6,100,96
21230,3,122,0,196.0,104,116
21231,3,122,0,201.1,104,105
21232,3,122,0,208.9,104,112
21233,3,122,0,215.6,104,110
21234,3,122,0,224.9,108,95
21235,3,122,0,232.2,104,96
21236,3,122,0,239.4,54,83
21237,3,122,0,242.5,108,109
21238,3,122,0,247.2,108,71
21239,3,122,0,251.4,108,75
21240,3,122,0,260.3,108,88
21241,3,122,0,267.4,108,69
21242,3,122,0,271.4,104,72
21243,3,122,0,282.7,108,54
21244,3,122,0,286.6,104,103
21245,3,122,0,293.0,108,83
21246,3,122,0,301.9,104,107
21247,3,122,0,308.3,99,124
21248,3,122,0,312.6,100,116
21249,3,122,0,318.5,97,123
21250,3,122,0,322.7,93,122
21251,3,122,0,325.2,90,131
21252,3,122,0,328.6,90,95
21253,3,122,0,336.6,86,113
21254,3,122,0,339.8,93,157
21255,3,122,0,346.0,75,156
21256,3,122,0,353.5,82,158
21257,3,122,0,355.9,86,142
21258,3,122,0,359.0,79,154
21259,3,122,0,364.0,82,145
21260,3,122,0,367.6,79,88
21261,3,122,0,369.6,72,130
21262,3,122,0,373.6,81,4
21263,3,122,1,0.5,79,41
21264,3,122,1,1.7,82,53
21265,3,122,1,2.9,82,101
21266,3,122,1,6.1,86,116
21267,3,122,1,9.9,82,51
21268,3,122,1,9.9,97,35
21269,3,122,1,14.7,36,131
21270,3,122,1,15.3,43,76
21271,3,122,1,16.3,93,41
21272,3,122,1,18.2,39,92
21273,3,122,1,20.6,72,165
21274,3,122,1,24.8,79,179
21275,3,122,1,26.4,86,184
21276,3,122,1,29.3,46,170
21277,3,122,1,30.5,57,73
21278,3,122,1,30.5,82,108
21279,3,122,1,33.4,82,98
21280,3,122,1,33.9,64,270
21281,3,122,1,33.9,75,118
21282,3,122,1,37.6,68,144
21283,3,122,1,41.3,79,152
21284,3,122,1,44.7,79,176
21285,3,122,1,46.7,90,147
21286,3,122,1,49.2,28,148
21287,3,122,1,51.1,21,147
21288,3,122,1,53.2,3,7
21289,3,122,1,53.2,25,195
21290,3,122,1,55.7,21,120
21291,3,122,1,57.8,50,91
21292,3,122,1,57.8,43,30
21293,3,122,1,57.9,50,44
21294,3,122,1,57.9,61,82
21295,3,122,1,61.0,79,119
21296,3,122,1,63.3,79,99
21297,3,122,1,66.4,90,134
21298,3,122,1,68.1,86,94
21299,3,122,1,69.9,82,96
21300,3,122,1,75.0,43,163
21301,3,122,1,88.0,39,177
21302,3,122,1,92.8,75,112
21303,3,122,1,95.0,75,131
21304,3,122,1,98.0,90,110
21305,3,122,1,104.5,90,111
21306,3,122,1,112.3,93,115
21307,3,122,1,129.2,90,116
21308,3,122,1,138.9,100,98
21309,3,122,1,146.5,100,94
21310,3,122,1,157.2,97,85
21311,3,122,1,162.1,90,85
21312,3,122,1,166.4,86,122
21313,3,122,1,169.9,97,106
21314,3,122,1,177.4,104,87
21315,3,122,1,180.2,100,114
21316,3,122,1,183.9,97,140
21317,3,122,1,190.6,90,147
21318,3,122,1,196.0,93,132
21319,3,122,1,201.1,93,181
21320,3,122,1,208.9,93,162
21321,3,122,1,215.6,97,191
21322,3,122,1,224.9,100,145
21323,3,122,1,232.2,104,135
21324,3,122,1,239.4,108,127
21325,3,122,1,242.5,108,109
21326,3,122,1,247.2,104,116
21327,3,122,1,251.4,104,97
21328,3,122,1,260.3,104,86
21329,3,122,1,267.4,100,105
21330,3,122,1,271.4,108,75
21331,3,122,1,282.7,108,96
21332,3,122,1,286.6,108,84
21333,3,122,1,293.0,108,94
21334,3,122,1,301.9,104,115
21335,3,122,1,308.3,104,142
21336,3,122,1,312.6,100,113
21337,3,122,1,318.5,97,131
21338,3,122,1,322.7,100,126
21339,3,122,1,325.2,100,106
21340,3,122,1,328.6,97,101
21341,3,122,1,336.6,79,122
21342,3,122,1,339.8,32,125
21343,3,122,1,346.0,61,111
21344,3,122,1,353.5,93,122
21345,3,122,1,356.1,90,106
21346,3,122,1,359.0,90,113
21347,3,122,1,364.0,79,145
21348,3,122,1,367.6,79,146
21349,3,122,1,368.6,86,11
21350,3,123,0,1.7,86,50
21351,3,123,0,2.9,86,62
21352,3,123,0,6.1,75,71
21353,3,123,0,9.9,46,126
21354,3,123,0,14.7,68,49
21355,3,123,0,15.3,72,133
21356,3,123,0,17.4,82,41
21357,3,123,0,20.0,79,67
21358,3,123,0,20.8,57,177
21359,3,123,0,21.3,54,123
21360,3,123,0,23.3,61,103
21361,3,123,0,25.6,28,194
21362,3,123,0,27.1,64,196
21363,3,123,0,29.3,18,164
21364,3,123,0,33.3,36,76
21365,3,123,0,34.0,32,161
21366,3,123,0,34.0,32,116
21367,3,123,0,37.6,72,235
21368,3,123,0,41.3,28,134
21369,3,123,0,44.7,75,107
21370,3,123,0,44.7,79,131
21371,3,123,0,46.7,32,139
21372,3,123,0,49.2,14,149
21373,3,123,0,51.1,21,137
21374,3,123,0,53.2,70,162
21375,3,123,0,55.7,54,241
21376,3,123,0,55.7,0,4
21377,3,123,0,57.9,86,118
21378,3,123,0,58.4,68,152
21379,3,123,0,60.8,68,64
21380,3,123,0,60.8,72,79
21381,3,123,0,63.3,50,103
21382,3,123,0,63.3,43,37
21383,3,123,0,66.4,72,92
21384,3,123,0,68.1,86,106
21385,3,123,0,69.9,91,42
21386,3,123,0,75.0,93,51
21387,3,123,0,75.0,86,115
21388,3,123,0,88.0,82,123
21389,3,123,0,92.8,28,90
21390,3,123,0,95.6,18,67
21391,3,123,0,97.9,61,86
21392,3,123,0,104.5,90,125
21393,3,123,0,112.3,97,101
21394,3,123,0,129.2,93,69
21395,3,123,0,138.9,90,89
21396,3,123,0,146.5,93,112
21397,3,123,0,157.2,93,128
21398,3,123,0,162.1,97,126
21399,3,123,0,166.4,90,123
21400,3,123,0,169.9,90,151
21401,3,123,0,177.4,93,141
21402,3,123,0,180.2,100,86
21403,3,123,0,183.9,97,91
21404,3,123,0,190.6,97,110
21405,3,123,0,196.0,100,96
21406,3,123,0,201.1,104,94
21407,3,123,0,208.9,100,125
21408,3,123,0,215.6,100,117
21409,3,123,0,224.9,108,101
21410,3,123,0,232.2,104,92
21411,3,123,0,239.4,46,96
21412,3,123,0,242.5,108,78
21413,3,123,0,247.2,108,71
21414,3,123,0,251.4,104,91
21415,3,123,0,260.3,108,73
21416,3,123,0,267.4,104,62
21417,3,123,0,271.4,104,82
21418,3,123,0,282.7,108,84
21419,3,123,0,286.6,108,96
21420,3,123,0,293.0,104,100
21421,3,123,0,301.9,100,121
21422,3,123,0,308.3,100,99
21423,3,123,0,312.6,100,140
21424,3,123,0,318.5,97,119
21425,3,123,0,322.7,93,158
21426,3,123,0,325.2,93,117
21427,3,123,0,328.6,93,98
21428,3,123,0,336.6,86,112
21429,3,123,0,339.8,79,159
21430,3,123,0,346.0,79,159
21431,3,123,0,353.5,90,157
21432,3,123,0,355.9,82,149
21433,3,123,0,359.0,86,130
21434,3,123,0,364.0,90,114
21435,3,123,0,367.6,72,140
21436,3,123,0,369.6,72,135
21437,3,123,0,373.6,77,12
21438,3,123,1,0.5,86,53
21439,3,123,1,1.7,86,77
21440,3,123,1,2.9,82,80
21441,3,123,1,6.1,82,114
21442,3,123,1,9.9,86,50
21443,3,123,1,9.9,100,42
21444,3,123,1,14.7,82,118
21445,3,123,1,15.3,36,71
21446,3,123,1,16.3,93,50
21447,3,123,1,18.2,43,69
21448,3,123,1,20.6,86,136
21449,3,123,1,24.8,75,179
21450,3,123,1,26.4,82,175
21451,3,123,1,29.3,46,201
21452,3,123,1,30.5,61,92
21453,3,123,1,30.5,86,83
21454,3,123,1,33.4,82,108
21455,3,123,1,33.9,64,236
21456,3,123,1,33.9,75,111
21457,3,123,1,37.6,68,134
21458,3,123,1,41.3,82,138
21459,3,123,1,44.7,79,134
21460,3,123,1,46.7,86,136
21461,3,123,1,49.2,39,151
21462,3,123,1,51.1,21,126
21463,3,123,1,53.2,3,9
21464,3,123,1,53.2,28,194
21465,3,123,1,55.7,23,118
21466,3,123,1,57.8,46,83
21467,3,123,1,57.8,39,43
21468,3,123,1,57.9,46,40
21469,3,123,1,57.9,50,97
21470,3,123,1,61.0,82,122
21471,3,123,1,63.3,75,109
21472,3,123,1,66.4,90,114
21473,3,123,1,68.1,82,72
21474,3,123,1,69.9,84,104
21475,3,123,1,75.0,43,173
21476,3,123,1,88.0,39,153
21477,3,123,1,92.8,79,126
21478,3,123,1,95.0,79,123
21479,3,123,1,98.0,90,135
21480,3,123,1,104.5,95,98
21481,3,123,1,112.3,90,94
21482,3,123,1,129.2,86,93
21483,3,123,1,138.9,97,110
21484,3,123,1,146.5,100,96
21485,3,123,1,157.2,100,99
21486,3,123,1,162.1,104,101
21487,3,123,1,166.4,90,139
21488,3,123,1,169.9,93,115
21489,3,123,1,177.4,104,85
21490,3,123,1,180.2,97,120
21491,3,123,1,183.9,97,139
21492,3,123,1,190.6,86,163
21493,3,123,1,196.0,86,159
21494,3,123,1,201.1,100,127
21495,3,123,1,208.9,93,179
21496,3,123,1,215.6,100,117
21497,3,123,1,224.9,97,156
21498,3,123,1,232.2,100,142
21499,3,123,1,239.4,108,120
21500,3,123,1,242.5,108,110
21501,3,123,1,247.2,100,121
21502,3,123,1,251.4,104,92
21503,3,123,1,260.3,104,81
21504,3,123,1,267.4,108,96
21505,3,123,1,271.4,108,83
21506,3,123,1,282.7,108,87
21507,3,123,1,286.6,108,86
21508,3,123,1,293.0,108,98
21509,3,123,1,301.9,104,97
21510,3,123,1,308.3,108,108
21511,3,123,1,312.6,97,140
21512,3,123,1,318.5,100,151
21513,3,123,1,322.7,100,123
21514,3,123,1,325.2,104,82
21515,3,123,1,328.6,90,107
21516,3,123,1,336.6,97,126
21517,3,123,1,339.8,32,146
21518,3,123,1,346.0,54,102
21519,3,123,1,353.5,93,125
21520,3,123,1,356.1,90,130
21521,3,123,1,359.0,93,132
21522,3,123,1,364.0,79,147
21523,3,123,1,367.6,75,121
21524,3,123,1,368.6,82,10
21525,3,124,0,1.7,86,61
21526,3,124,0,2.9,61,71
21527,3,124,0,6.1,79,101
21528,3,124,0,9.9,46,114
21529,3,124,0,14.7,72,61
21530,3,124,0,15.3,72,111
21531,3,124,0,17.4,90,39
21532,3,124,0,20.0,81,60
21533,3,124,0,20.8,72,157
21534,3,124,0,21.3,61,86
21535,3,124,0,23.3,57,117
21536,3,124,0,25.6,28,192
21537,3,124,0,27.1,61,203
21538,3,124,0,29.3,18,137
21539,3,124,0,33.3,36,80
21540,3,124,0,34.0,36,159
21541,3,124,0,34.0,32,131
21542,3,124,0,37.6,72,254
21543,3,124,0,41.3,28,152
21544,3,124,0,44.7,75,93
21545,3,124,0,44.7,79,114
21546,3,124,0,46.7,32,132
21547,3,124,0,49.2,18,144
21548,3,124,0,51.1,21,169
21549,3,124,0,53.2,64,159
21550,3,124,0,55.7,54,214
21551,3,124,0,55.7,0,7
21552,3,124,0,57.9,86,127
21553,3,124,0,58.4,72,148
21554,3,124,0,60.8,64,52
21555,3,124,0,60.8,75,64
21556,3,124,0,63.3,50,107
21557,3,124,0,63.3,43,37
21558,3,124,0,66.4,75,79
21559,3,124,0,68.1,90,117
21560,3,124,0,69.9,90,72
21561,3,124,0,75.0,82,84
21562,3,124,0,75.0,93,69
21563,3,124,0,88.0,82,118
21564,3,124,0,92.8,28,141
21565,3,124,0,95.6,14,92
