,星期,時間,方向,里程,車速,交通量
22263,2,128,0,88.0,93,149
22264,2,128,0,92.8,93,137
22265,2,128,0,95.6,93,127
22266,2,128,0,97.9,97,127
22267,2,128,0,104.5,100,123
22268,2,128,0,112.3,100,108
22269,2,128,0,129.2,100,116
22270,2,128,0,138.9,104,90
22271,2,128,0,146.5,104,100
22272,2,128,0,157.2,100,109
22273,2,128,0,162.1,108,123
22274,2,128,0,166.4,100,141
22275,2,128,0,169.9,93,168
22276,2,128,0,177.4,90,153
22277,2,128,0,180.2,104,84
22278,2,128,0,183.9,100,112
22279,2,128,0,190.6,75,107
22280,2,128,0,196.0,104,132
22281,2,128,0,201.1,100,123
22282,2,128,0,208.9,100,149
22283,2,128,0,215.6,104,133
22284,2,128,0,224.9,108,123
22285,2,128,0,232.2,104,99
22286,2,128,0,239.4,108,82
22287,2,128,0,242.5,100,122
22288,2,128,0,247.2,104,105
22289,2,128,0,251.4,100,113
22290,2,128,0,260.3,104,99
22291,2,128,0,267.4,100,69
22292,2,128,0,271.4,104,84
22293,2,128,0,282.7,108,85
22294,2,128,0,286.6,108,103
22295,2,128,0,293.0,104,72
22296,2,128,0,301.9,104,117
22297,2,128,0,308.3,104,117
22298,2,128,0,312.6,97,130
22299,2,128,0,318.5,90,141
22300,2,128,0,322.7,86,192
22301,2,128,0,325.2,90,156
22302,2,128,0,328.6,93,98
22303,2,128,0,336.6,86,121
22304,2,128,0,339.8,82,177
22305,2,128,0,346.0,82,181
22306,2,128,0,353.5,0,0
22307,2,128,0,355.9,0,0
22308,2,128,0,359.0,90,140
22309,2,128,0,364.0,90,139
22310,2,128,0,367.6,86,150
22311,2,128,0,369.6,82,139
22312,2,128,0,373.6,88,14
22313,2,128,1,0.5,86,59
22314,2,128,1,1.7,86,82
22315,2,128,1,2.9,86,106
22316,2,128,1,6.1,86,125
22317,2,128,1,9.9,86,61
22318,2,128,1,9.9,104,35
22319,2,128,1,14.7,90,127
22320,2,128,1,15.5,57,70
22321,2,128,1,16.3,97,49
22322,2,128,1,18.2,54,91
22323,2,128,1,20.6,93,119
22324,2,128,1,24.8,82,170
22325,2,128,1,26.4,93,167
22326,2,128,1,29.3,86,207
22327,2,128,1,30.5,86,79
22328,2,128,1,30.5,97,66
22329,2,128,1,33.4,93,68
22330,2,128,1,33.9,46,261
22331,2,128,1,33.9,79,120
22332,2,128,1,37.6,68,137
22333,2,128,1,41.3,90,131
22334,2,128,1,44.7,93,143
22335,2,128,1,46.7,90,174
22336,2,128,1,49.2,93,165
22337,2,128,1,51.1,64,143
22338,2,128,1,53.2,3,12
22339,2,128,1,53.2,36,205
22340,2,128,1,55.7,32,135
22341,2,128,1,57.8,61,86
22342,2,128,1,57.8,50,49
22343,2,128,1,57.9,61,32
22344,2,128,1,57.9,72,90
22345,2,128,1,61.0,90,108
22346,2,128,1,63.3,82,101
22347,2,128,1,66.4,93,134
22348,2,128,1,68.1,93,98
22349,2,128,1,69.9,93,99
22350,2,128,1,75.0,75,198
22351,2,128,1,88.0,64,167
22352,2,128,1,92.8,93,148
22353,2,128,1,95.0,90,157
22354,2,128,1,98.0,97,123
22355,2,128,1,104.5,100,145
22356,2,128,1,112.3,97,141
22357,2,128,1,129.2,100,151
22358,2,128,1,138.9,93,125
22359,2,128,1,146.5,100,121
22360,2,128,1,157.2,100,150
22361,2,128,1,162.1,97,152
22362,2,128,1,166.4,97,152
22363,2,128,1,169.9,97,149
22364,2,128,1,177.4,104,120
22365,2,128,1,180.2,104,129
22366,2,128,1,183.9,100,150
22367,2,128,1,190.6,100,145
22368,2,128,1,196.0,97,175
22369,2,128,1,201.1,100,174
22370,2,128,1,208.9,104,142
22371,2,128,1,215.6,104,119
22372,2,128,1,224.9,104,131
22373,2,128,1,232.2,104,120
22374,2,128,1,239.4,108,110
22375,2,128,1,242.5,108,92
22376,2,128,1,247.2,108,99
22377,2,128,1,251.4,104,110
22378,2,128,1,260.3,104,88
22379,2,128,1,267.4,104,97
22380,2,128,1,271.4,108,58
22381,2,128,1,282.7,108,97
22382,2,128,1,286.6,108,98
22383,2,128,1,293.0,104,103
22384,2,128,1,301.9,104,89
22385,2,128,1,308.3,108,105
22386,2,128,1,312.6,100,113
22387,2,128,1,318.5,97,119
22388,2,128,1,322.7,100,109
22389,2,128,1,325.2,102,90
22390,2,128,1,328.6,97,126
22391,2,128,1,336.6,100,145
22392,2,128,1,339.8,93,165
22393,2,128,1,346.0,0,0
22394,2,128,1,353.5,0,0
22395,2,128,1,356.1,90,165
22396,2,128,1,359.0,90,130
22397,2,128,1,364.0,91,138
22398,2,128,1,367.6,72,137
22399,2,128,1,368.6,68,5
22400,2,129,0,1.7,82,60
22401,2,129,0,2.9,82,70
22402,2,129,0,6.1,88,94
22403,2,129,0,9.9,54,122
22404,2,129,0,14.7,68,62
22405,2,129,0,15.5,61,135
22406,2,129,0,17.4,88,40
22407,2,129,0,20.0,90,79
22408,2,129,0,20.8,93,141
22409,2,129,0,21.3,72,93
22410,2,129,0,23.3,72,98
22411,2,129,0,25.6,61,204
22412,2,129,0,27.1,90,169
22413,2,129,0,29.3,86,192
22414,2,129,0,33.3,90,99
22415,2,129,0,34.0,97,196
22416,2,129,0,34.0,93,99
22417,2,129,0,37.6,82,278
22418,2,129,0,41.3,93,141
22419,2,129,0,44.7,90,85
22420,2,129,0,44.7,93,78
22421,2,129,0,46.7,57,143
22422,2,129,0,49.2,86,199
22423,2,129,0,51.1,90,185
22424,2,129,0,53.2,90,174
22425,2,129,0,55.7,86,229
22426,2,129,0,55.7,0,13
22427,2,129,0,57.9,97,111
22428,2,129,0,58.4,90,142
22429,2,129,0,60.8,79,52
22430,2,129,0,60.8,90,66
22431,2,129,0,63.3,86,121
22432,2,129,0,63.3,82,37
22433,2,129,0,66.4,93,113
22434,2,129,0,68.1,97,131
22435,2,129,0,69.9,97,80
22436,2,129,0,75.0,100,91
22437,2,129,0,75.0,97,91
22438,2,129,0,88.0,93,156
22439,2,129,0,92.8,93,165
22440,2,129,0,95.6,90,133
22441,2,129,0,97.9,97,103
22442,2,129,0,104.5,97,106
22443,2,129,0,112.3,100,112
22444,2,129,0,129.2,100,108
22445,2,129,0,138.9,104,100
22446,2,129,0,146.5,104,123
22447,2,129,0,157.2,104,118
22448,2,129,0,162.1,100,133
22449,2,129,0,166.4,100,137
22450,2,129,0,169.9,97,167
22451,2,129,0,177.4,90,163
22452,2,129,0,180.2,100,113
22453,2,129,0,183.9,100,115
22454,2,129,0,190.6,72,127
22455,2,129,0,196.0,104,141
22456,2,129,0,201.1,104,134
22457,2,129,0,208.9,100,136
22458,2,129,0,215.6,108,135
22459,2,129,0,224.9,108,105
22460,2,129,0,232.2,100,88
22461,2,129,0,239.4,100,125
22462,2,129,0,242.5,108,97
22463,2,129,0,247.2,104,92
22464,2,129,0,251.4,104,87
22465,2,129,0,260.3,104,82
22466,2,129,0,267.4,104,71
22467,2,129,0,271.4,104,118
22468,2,129,0,282.7,104,94
22469,2,129,0,286.6,108,89
22470,2,129,0,293.0,108,93
22471,2,129,0,301.9,100,95
22472,2,129,0,308.3,100,107
22473,2,129,0,312.6,93,174
22474,2,129,0,318.5,93,153
22475,2,129,0,322.7,86,147
22476,2,129,0,325.2,86,128
22477,2,129,0,328.6,90,116
22478,2,129,0,336.6,86,155
22479,2,129,0,339.8,93,164
22480,2,129,0,346.0,72,119
22481,2,129,0,353.5,0,0
22482,2,129,0,355.9,0,0
22483,2,129,0,359.0,86,153
22484,2,129,0,364.0,91,146
22485,2,129,0,367.6,86,123
22486,2,129,0,369.6,86,116
22487,2,129,0,373.6,86,9
22488,2,129,1,0.5,86,57
22489,2,129,1,1.7,90,89
22490,2,129,1,2.9,86,105
22491,2,129,1,6.1,90,140
22492,2,129,1,9.9,86,72
22493,2,129,1,9.9,97,29
22494,2,129,1,14.7,86,126
22495,2,129,1,15.5,64,86
22496,2,129,1,16.3,93,56
22497,2,129,1,18.2,54,88
22498,2,129,1,20.6,93,121
22499,2,129,1,24.8,90,168
22500,2,129,1,26.4,90,185
22501,2,129,1,29.3,90,160
22502,2,129,1,30.5,93,67
22503,2,129,1,30.5,97,86
22504,2,129,1,33.4,90,94
22505,2,129,1,33.9,43,267
22506,2,129,1,33.9,79,166
22507,2,129,1,37.6,70,136
22508,2,129,1,41.3,90,163
22509,2,129,1,44.7,93,131
22510,2,129,1,46.7,97,148
22511,2,129,1,49.2,93,164
22512,2,129,1,51.1,64,123
22513,2,129,1,53.2,7,9
22514,2,129,1,53.2,39,202
22515,2,129,1,55.7,32,148
22516,2,129,1,57.8,61,115
22517,2,129,1,57.8,54,44
22518,2,129,1,57.9,68,47
22519,2,129,1,57.9,79,98
22520,2,129,1,61.0,90,128
22521,2,129,1,63.3,82,104
22522,2,129,1,66.4,93,123
22523,2,129,1,68.1,93,83
22524,2,129,1,69.9,93,98
22525,2,129,1,75.0,75,173
22526,2,129,1,88.0,64,188
22527,2,129,1,92.8,90,157
22528,2,129,1,95.0,90,142
22529,2,129,1,98.0,97,127
22530,2,129,1,104.5,97,123
22531,2,129,1,112.3,100,138
22532,2,129,1,129.2,100,116
22533,2,129,1,138.9,93,153
22534,2,129,1,146.5,100,108
22535,2,129,1,157.2,104,116
22536,2,129,1,162.1,93,136
22537,2,129,1,166.4,97,168
22538,2,129,1,169.9,97,137
22539,2,129,1,177.4,108,111
22540,2,129,1,180.2,104,123
22541,2,129,1,183.9,100,124
22542,2,129,1,190.6,97,120
22543,2,129,1,196.0,100,137
22544,2,129,1,201.1,97,171
22545,2,129,1,208.9,100,167
22546,2,129,1,215.6,108,121
22547,2,129,1,224.9,104,115
22548,2,129,1,232.2,104,116
22549,2,129,1,239.4,108,123
22550,2,129,1,242.5,104,104
22551,2,129,1,247.2,104,99
22552,2,129,1,251.4,108,89
22553,2,129,1,260.3,104,99
22554,2,129,1,267.4,104,97
22555,2,129,1,271.4,108,74
22556,2,129,1,282.7,108,91
22557,2,129,1,286.6,111,72
22558,2,129,1,293.0,104,123
22559,2,129,1,301.9,104,98
22560,2,129,1,308.3,108,121
22561,2,129,1,312.6,100,111
22562,2,129,1,318.5,100,134
22563,2,129,1,322.7,100,144
22564,2,129,1,325.2,104,116
22565,2,129,1,328.6,100,89
22566,2,129,1,336.6,104,136
22567,2,129,1,339.8,90,123
22568,2,129,1,346.0,0,0
22569,2,129,1,353.5,0,0
22570,2,129,1,356.1,90,123
22571,2,129,1,359.0,93,138
22572,2,129,1,364.0,93,152
22573,2,129,1,367.6,72,143
22574,2,129,1,368.6,79,10
22575,2,130,0,1.7,90,58
22576,2,130,0,2.9,86,77
22577,2,130,0,6.1,90,95
22578,2,130,0,9.9,54,130
22579,2,130,0,14.7,79,53
22580,2,130,0,15.5,64,126
22581,2,130,0,17.4,93,45
22582,2,130,0,20.0,93,63
22583,2,130,0,20.8,90,162
22584,2,130,0,21.3,75,108
22585,2,130,0,23.3,79,96
22586,2,130,0,25.6,68,203
22587,2,130,0,27.1,90,182
22588,2,130,0,29.3,90,174
22589,2,130,0,33.3,93,68
22590,2,130,0,34.0,93,158
22591,2,130,0,34.0,93,77
22592,2,130,0,37.6,82,279
22593,2,130,0,41.3,86,171
22594,2,130,0,44.7,86,85
22595,2,130,0,44.7,90,69
22596,2,130,0,46.7,57,156
22597,2,130,0,49.2,86,172
22598,2,130,0,51.1,97,193
22599,2,130,0,53.2,90,149
22600,2,130,0,55.7,82,205
22601,2,130,0,55.7,0,11
22602,2,130,0,57.9,97,99
22603,2,130,0,58.4,90,140
22604,2,130,0,60.8,82,41
22605,2,130,0,60.8,90,64
22606,2,130,0,63.3,86,102
22607,2,130,0,63.3,82,36
22608,2,130,0,66.4,93,104
22609,2,130,0,68.1,93,131
22610,2,130,0,69.9,97,77
22611,2,130,0,75.0,100,89
22612,2,130,0,75.0,97,92
22613,2,130,0,88.0,93,150
22614,2,130,0,92.8,90,137
22615,2,130,0,95.6,93,103
22616,2,130,0,97.9,100,101
22617,2,130,0,104.5,100,105
22618,2,130,0,112.3,100,123
22619,2,130,0,129.2,104,99
22620,2,130,0,138.9,104,98
22621,2,130,0,146.5,104,113
22622,2,130,0,157.2,100,110
22623,2,130,0,162.1,100,156
22624,2,130,0,166.4,100,125
22625,2,130,0,169.9,100,146
22626,2,130,0,177.4,93,139
22627,2,130,0,180.2,100,95
22628,2,130,0,183.9,97,104
22629,2,130,0,190.6,72,133
22630,2,130,0,196.0,104,143
22631,2,130,0,201.1,104,139
22632,2,130,0,208.9,100,135
22633,2,130,0,215.6,108,117
22634,2,130,0,224.9,108,83
22635,2,130,0,232.2,100,135
22636,2,130,0,239.4,104,123
22637,2,130,0,242.5,108,85
22638,2,130,0,247.2,104,79
22639,2,130,0,251.4,104,82
22640,2,130,0,260.3,108,85
22641,2,130,0,267.4,102,102
22642,2,130,0,271.4,100,91
22643,2,130,0,282.7,108,83
22644,2,130,0,286.6,104,94
22645,2,130,0,293.0,104,78
22646,2,130,0,301.9,100,101
22647,2,130,0,308.3,97,149
22648,2,130,0,312.6,100,139
22649,2,130,0,318.5,93,113
22650,2,130,0,322.7,90,163
22651,2,130,0,325.2,86,136
22652,2,130,0,328.6,97,114
22653,2,130,0,336.6,90,129
22654,2,130,0,339.8,93,156
22655,2,130,0,346.0,86,163
22656,2,130,0,353.5,0,0
22657,2,130,0,355.9,0,0
22658,2,130,0,359.0,86,135
22659,2,130,0,364.0,86,128
22660,2,130,0,367.6,86,135
22661,2,130,0,369.6,90,146
22662,2,130,0,373.6,82,13
22663,2,130,1,0.5,93,49
22664,2,130,1,1.7,90,62
22665,2,130,1,2.9,90,115
22666,2,130,1,6.1,90,125
22667,2,130,1,9.9,86,67
22668,2,130,1,9.9,104,40
22669,2,130,1,14.7,86,144
22670,2,130,1,15.5,64,73
22671,2,130,1,16.3,93,53
22672,2,130,1,18.2,57,90
22673,2,130,1,20.6,90,129
22674,2,130,1,24.8,86,212
22675,2,130,1,26.4,93,181
22676,2,130,1,29.3,93,168
22677,2,130,1,30.5,93,81
22678,2,130,1,30.5,97,61
22679,2,130,1,33.4,93,69
22680,2,130,1,33.9,43,261
22681,2,130,1,33.9,82,103
22682,2,130,1,37.6,72,141
22683,2,130,1,41.3,90,146
22684,2,130,1,44.7,93,146
22685,2,130,1,46.7,97,162
22686,2,130,1,49.2,93,142
22687,2,130,1,51.1,72,144
22688,2,130,1,53.2,3,18
22689,2,130,1,53.2,43,165
22690,2,130,1,55.7,32,131
22691,2,130,1,57.8,61,87
22692,2,130,1,57.8,54,56
22693,2,130,1,57.9,68,37
22694,2,130,1,57.9,75,91
22695,2,130,1,61.0,86,133
22696,2,130,1,63.3,90,112
22697,2,130,1,66.4,93,153
22698,2,130,1,68.1,93,83
22699,2,130,1,69.9,93,95
22700,2,130,1,75.0,72,162
22701,2,130,1,88.0,82,175
22702,2,130,1,92.8,90,158
22703,2,130,1,95.0,90,171
22704,2,130,1,98.0,97,147
22705,2,130,1,104.5,100,131
22706,2,130,1,112.3,100,150
22707,2,130,1,129.2,100,125
22708,2,130,1,138.9,93,123
22709,2,130,1,146.5,100,137
22710,2,130,1,157.2,100,121
22711,2,130,1,162.1,100,110
22712,2,130,1,166.4,90,141
22713,2,130,1,169.9,97,154
22714,2,130,1,177.4,104,115
22715,2,130,1,180.2,108,107
22716,2,130,1,183.9,100,145
22717,2,130,1,190.6,100,140
22718,2,130,1,196.0,97,161
22719,2,130,1,201.1,100,134
22720,2,130,1,208.9,100,154
22721,2,130,1,215.6,100,122
22722,2,130,1,224.9,104,117
22723,2,130,1,232.2,104,128
22724,2,130,1,239.4,108,112
22725,2,130,1,242.5,108,102
22726,2,130,1,247.2,104,114
22727,2,130,1,251.4,104,90
22728,2,130,1,260.3,104,85
22729,2,130,1,267.4,108,98
22730,2,130,1,271.4,104,83
22731,2,130,1,282.7,108,98
22732,2,130,1,286.6,111,87
22733,2,130,1,293.0,108,95
22734,2,130,1,301.9,100,144
22735,2,130,1,308.3,104,127
22736,2,130,1,312.6,100,109
22737,2,130,1,318.5,93,129
22738,2,130,1,322.7,104,112
22739,2,130,1,325.2,104,94
22740,2,130,1,328.6,100,116
22741,2,130,1,336.6,104,127
22742,2,130,1,339.8,97,147
22743,2,130,1,346.0,0,0
22744,2,130,1,353.5,0,0
22745,2,130,1,356.1,90,147
22746,2,130,1,359.0,93,130
22747,2,130,1,364.0,93,130
22748,2,130,1,367.6,86,133
22749,2,130,1,368.6,86,7
22750,2,131,0,1.7,90,55
22751,2,131,0,2.9,86,73
22752,2,131,0,6.1,90,96
22753,2,131,0,9.9,54,142
22754,2,131,0,14.7,75,49
22755,2,131,0,15.5,79,115
22756,2,131,0,17.4,97,32
22757,2,131,0,20.0,93,50
22758,2,131,0,20.8,90,120
22759,2,131,0,21.3,79,76
22760,2,131,0,23.3,72,91
22761,2,131,0,25.6,72,173
22762,2,131,0,27.1,90,142
22763,2,131,0,29.3,86,189
22764,2,131,0,33.3,90,70
22765,2,131,0,34.0,93,197
22766,2,131,0,34.0,90,75
22767,2,131,0,37.6,79,317
22768,2,131,0,41.3,90,178
22769,2,131,0,44.7,86,85
22770,2,131,0,44.7,90,97
22771,2,131,0,46.7,61,177
22772,2,131,0,49.2,90,149
22773,2,131,0,51.1,97,154
22774,2,131,0,53.2,90,135
22775,2,131,0,55.7,86,181
22776,2,131,0,55.7,0,6
22777,2,131,0,57.9,97,104
22778,2,131,0,58.4,90,135
22779,2,131,0,60.8,86,39
22780,2,131,0,60.8,93,60
22781,2,131,0,63.3,90,114
22782,2,131,0,63.3,86,25
22783,2,131,0,66.4,93,113
22784,2,131,0,68.1,93,129
22785,2,131,0,69.9,97,83
22786,2,131,0,75.0,97,88
22787,2,131,0,75.0,97,76
22788,2,131,0,88.0,93,159
22789,2,131,0,92.8,93,149
22790,2,131,0,95.6,97,108
22791,2,131,0,97.9,97,115
22792,2,131,0,104.5,97,114
22793,2,131,0,112.3,104,93
22794,2,131,0,129.2,100,110
22795,2,131,0,138.9,104,112
22796,2,131,0,146.5,104,100
22797,2,131,0,157.2,100,128
22798,2,131,0,162.1,104,121
22799,2,131,0,166.4,100,140
22800,2,131,0,169.9,100,166
22801,2,131,0,177.4,95,124
22802,2,131,0,180.2,104,109
22803,2,131,0,183.9,100,131
22804,2,131,0,190.6,72,140
22805,2,131,0,196.0,108,149
22806,2,131,0,201.1,104,118
22807,2,131,0,208.9,104,120
22808,2,131,0,215.6,108,122
22809,2,131,0,224.9,104,142
22810,2,131,0,232.2,100,114
22811,2,131,0,239.4,108,76
22812,2,131,0,242.5,104,87
22813,2,131,0,247.2,108,79
22814,2,131,0,251.4,104,99
22815,2,131,0,260.3,100,128
22816,2,131,0,267.4,100,79
22817,2,131,0,271.4,104,95
22818,2,131,0,282.7,104,67
22819,2,131,0,286.6,108,88
22820,2,131,0,293.0,106,82
22821,2,131,0,301.9,100,144
22822,2,131,0,308.3,100,113
22823,2,131,0,312.6,100,115
22824,2,131,0,318.5,93,136
22825,2,131,0,322.7,93,152
22826,2,131,0,325.2,93,137
22827,2,131,0,328.6,100,79
22828,2,131,0,336.6,86,108
22829,2,131,0,339.8,93,151
22830,2,131,0,346.0,79,182
22831,2,131,0,353.5,0,0
22832,2,131,0,355.9,0,0
22833,2,131,0,359.0,90,146
22834,2,131,0,364.0,93,141
22835,2,131,0,367.6,90,127
22836,2,131,0,369.6,86,116
22837,2,131,0,373.6,82,9
22838,2,131,1,0.5,86,48
22839,2,131,1,1.7,90,73
22840,2,131,1,2.9,93,93
22841,2,131,1,6.1,90,153
22842,2,131,1,9.9,86,75
22843,2,131,1,9.9,108,30
22844,2,131,1,14.7,86,131
22845,2,131,1,15.5,57,112
22846,2,131,1,16.3,97,47
22847,2,131,1,18.2,61,97
22848,2,131,1,20.6,93,141
22849,2,131,1,24.8,86,192
22850,2,131,1,26.4,93,190
22851,2,131,1,29.3,90,180
22852,2,131,1,30.5,90,73
22853,2,131,1,30.5,93,98
22854,2,131,1,33.4,93,72
22855,2,131,1,33.9,46,253
22856,2,131,1,33.9,90,121
22857,2,131,1,37.6,68,121
22858,2,131,1,41.3,90,139
22859,2,131,1,44.7,90,165
22860,2,131,1,46.7,97,157
22861,2,131,1,49.2,97,158
22862,2,131,1,51.1,79,128
22863,2,131,1,53.2,3,14
22864,2,131,1,53.2,57,214
22865,2,131,1,55.7,32,116
22866,2,131,1,57.8,61,91
22867,2,131,1,57.8,54,46
22868,2,131,1,57.9,64,42
22869,2,131,1,57.9,79,111
22870,2,131,1,61.0,90,144
22871,2,131,1,63.3,90,91
22872,2,131,1,66.4,97,117
22873,2,131,1,68.1,93,71
22874,2,131,1,69.9,93,102
22875,2,131,1,75.0,64,150
22876,2,131,1,88.0,93,151
22877,2,131,1,92.8,97,106
22878,2,131,1,95.0,93,112
22879,2,131,1,98.0,100,117
22880,2,131,1,104.5,97,139
22881,2,131,1,112.3,100,106
22882,2,131,1,129.2,104,136
22883,2,131,1,138.9,93,129
22884,2,131,1,146.5,104,117
22885,2,131,1,157.2,104,137
22886,2,131,1,162.1,104,117
22887,2,131,1,166.4,72,122
22888,2,131,1,169.9,97,131
22889,2,131,1,177.4,104,124
22890,2,131,1,180.2,104,118
22891,2,131,1,183.9,104,126
22892,2,131,1,190.6,100,153
22893,2,131,1,196.0,97,152
22894,2,131,1,201.1,97,174
22895,2,131,1,208.9,100,151
22896,2,131,1,215.6,104,136
22897,2,131,1,224.9,100,115
22898,2,131,1,232.2,108,109
22899,2,131,1,239.4,111,104
22900,2,131,1,242.5,108,90
22901,2,131,1,247.2,104,106
22902,2,131,1,251.4,104,104
22903,2,131,1,260.3,104,60
22904,2,131,1,267.4,108,80
22905,2,131,1,271.4,108,90
22906,2,131,1,282.7,108,101
22907,2,131,1,286.6,108,83
22908,2,131,1,293.0,108,101
22909,2,131,1,301.9,108,99
22910,2,131,1,308.3,104,137
22911,2,131,1,312.6,99,154
22912,2,131,1,318.5,97,130
22913,2,131,1,322.7,99,148
22914,2,131,1,325.2,100,99
22915,2,131,1,328.6,100,92
22916,2,131,1,336.6,104,144
22917,2,131,1,339.8,97,136
22918,2,131,1,346.0,0,0
22919,2,131,1,353.5,0,0
22920,2,131,1,356.1,93,139
22921,2,131,1,359.0,93,134
22922,2,131,1,364.0,90,132
22923,2,131,1,367.6,70,118
22924,2,131,1,368.6,79,8
22925,2,132,0,1.7,90,60
22926,2,132,0,2.9,86,76
22927,2,132,0,6.1,90,98
22928,2,132,0,9.9,64,152
22929,2,132,0,14.7,86,62
22930,2,132,0,15.5,72,129
22931,2,132,0,17.4,100,28
22932,2,132,0,20.0,90,47
22933,2,132,0,20.8,86,135
22934,2,132,0,21.3,75,93
22935,2,132,0,23.3,75,87
22936,2,132,0,25.6,68,217
22937,2,132,0,27.1,82,167
22938,2,132,0,29.3,90,203
22939,2,132,0,33.3,86,89
22940,2,132,0,34.0,90,193
22941,2,132,0,34.0,90,91
22942,2,132,0,37.6,79,311
22943,2,132,0,41.3,86,180
22944,2,132,0,44.7,86,73
22945,2,132,0,44.7,93,74
22946,2,132,0,46.7,64,163
22947,2,132,0,49.2,93,133
22948,2,132,0,51.1,97,140
22949,2,132,0,53.2,90,160
22950,2,132,0,55.7,86,205
22951,2,132,0,55.7,0,15
22952,2,132,0,57.9,97,105
22953,2,132,0,58.4,90,138
22954,2,132,0,60.8,86,48
22955,2,132,0,60.8,90,71
22956,2,132,0,63.3,86,115
22957,2,132,0,63.3,86,35
22958,2,132,0,66.4,90,128
22959,2,132,0,68.1,93,161
22960,2,132,0,69.9,97,88
22961,2,132,0,75.0,97,106
22962,2,132,0,75.0,93,101
22963,2,132,0,88.0,93,137
22964,2,132,0,92.8,93,133
22965,2,132,0,95.6,97,121
22966,2,132,0,97.9,100,112
22967,2,132,0,104.5,97,102
22968,2,132,0,112.3,100,107
22969,2,132,0,129.2,100,105
22970,2,132,0,138.9,104,100
22971,2,132,0,146.5,104,113
22972,2,132,0,157.2,100,137
22973,2,132,0,162.1,104,121
22974,2,132,0,166.4,100,117
22975,2,132,0,169.9,100,161
22976,2,132,0,177.4,95,148
22977,2,132,0,180.2,104,109
22978,2,132,0,183.9,104,121
22979,2,132,0,190.6,72,144
22980,2,132,0,196.0,108,142
22981,2,132,0,201.1,108,114
22982,2,132,0,208.9,104,138
22983,2,132,0,215.6,104,136
22984,2,132,0,224.9,100,112
22985,2,132,0,232.2,102,72
22986,2,132,0,239.4,108,100
22987,2,132,0,242.5,108,95
22988,2,132,0,247.2,104,117
22989,2,132,0,251.4,100,105
22990,2,132,0,260.3,104,79
22991,2,132,0,267.4,104,70
22992,2,132,0,271.4,104,76
22993,2,132,0,282.7,104,62
22994,2,132,0,286.6,104,113
22995,2,132,0,293.0,104,122
22996,2,132,0,301.9,100,104
22997,2,132,0,308.3,100,110
22998,2,132,0,312.6,97,155
22999,2,132,0,318.5,97,133
23000,2,132,0,322.7,97,126
23001,2,132,0,325.2,86,127
23002,2,132,0,328.6,95,126
23003,2,132,0,336.6,93,130
23004,2,132,0,339.8,86,173
23005,2,132,0,346.0,86,179
23006,2,132,0,353.5,0,0
23007,2,132,0,355.9,0,0
23008,2,132,0,359.0,91,160
23009,2,132,0,364.0,93,135
23010,2,132,0,367.6,86,124
23011,2,132,0,369.6,86,126
23012,2,132,0,373.6,75,10
23013,2,132,1,0.5,86,46
23014,2,132,1,1.7,86,55
23015,2,132,1,2.9,90,86
23016,2,132,1,6.1,90,132
23017,2,132,1,9.9,86,77
23018,2,132,1,9.9,104,30
23019,2,132,1,14.7,86,151
23020,2,132,1,15.5,54,77
23021,2,132,1,16.3,97,46
23022,2,132,1,18.2,54,69
23023,2,132,1,20.6,90,141
23024,2,132,1,24.8,86,188
23025,2,132,1,26.4,93,178
23026,2,132,1,29.3,90,171
23027,2,132,1,30.5,90,64
23028,2,132,1,30.5,100,81
23029,2,132,1,33.4,93,78
23030,2,132,1,33.9,50,268
23031,2,132,1,33.9,90,122
23032,2,132,1,37.6,72,151
23033,2,132,1,41.3,90,146
23034,2,132,1,44.7,95,126
23035,2,132,1,46.7,97,144
23036,2,132,1,49.2,97,138
23037,2,132,1,51.1,79,155
23038,2,132,1,53.2,3,16
23039,2,132,1,53.2,61,189
23040,2,132,1,55.7,32,146
23041,2,132,1,57.8,57,99
23042,2,132,1,57.8,57,44
23043,2,132,1,57.9,61,39
23044,2,132,1,57.9,75,104
23045,2,132,1,61.0,93,112
23046,2,132,1,63.3,90,121
23047,2,132,1,66.4,93,128
23048,2,132,1,68.1,93,85
23049,2,132,1,69.9,93,99
23050,2,132,1,75.0,61,208
23051,2,132,1,88.0,90,145
23052,2,132,1,92.8,97,122
23053,2,132,1,95.0,97,120
23054,2,132,1,98.0,100,124
23055,2,132,1,104.5,100,114
23056,2,132,1,112.3,97,137
23057,2,132,1,129.2,104,93
23058,2,132,1,138.9,97,142
23059,2,132,1,146.5,100,131
23060,2,132,1,157.2,100,144
23061,2,132,1,162.1,102,116
23062,2,132,1,166.4,54,119
23063,2,132,1,169.9,100,130
23064,2,132,1,177.4,108,97
23065,2,132,1,180.2,108,105
23066,2,132,1,183.9,100,125
23067,2,132,1,190.6,100,134
23068,2,132,1,196.0,100,161
23069,2,132,1,201.1,97,149
23070,2,132,1,208.9,93,153
23071,2,132,1,215.6,104,120
23072,2,132,1,224.9,100,117
23073,2,132,1,232.2,104,112
23074,2,132,1,239.4,104,105
23075,2,132,1,242.5,111,83
23076,2,132,1,247.2,100,105
23077,2,132,1,251.4,108,90
23078,2,132,1,260.3,104,87
23079,2,132,1,267.4,104,110
23080,2,132,1,271.4,108,68
23081,2,132,1,282.7,108,88
23082,2,132,1,286.6,108,89
23083,2,132,1,293.0,108,94
23084,2,132,1,301.9,108,102
